2008 ,"'61' ",55
2008 ,"'62' ",35
2008 ,"'63' ",30
2008 ,"'64' ",30
2008 ,"'65 and over' ",95
2009 ,"'17 and under' ",5345
2009 ,"'18' ",228830
2009 ,"'19' ",94935
2009 ,"'20' ",39750
2009 ,"'21' ",23670
2009 ,"'22' ",15140
2009 ,"'23' ",10640
2009 ,"'24' ",7975
2009 ,"'25' ",6285
2009 ,"'26' ",5320
2009 ,"'27' ",4335
2009 ,"'28' ",3900
2009 ,"'29' ",3385
2009 ,"'30' ",2890
2009 ,"'31' ",2455
2009 ,"'32' ",2260
2009 ,"'33' ",2200
2009 ,"'34' ",1940
2009 ,"'35' ",1870
2009 ,"'36' ",1810
2009 ,"'37' ",1740
2009 ,"'38' ",1720
2009 ,"'39' ",1490
2009 ,"'40' ",1450
2009 ,"'41' ",1345
2009 ,"'42' ",1210
2009 ,"'43' ",1130
2009 ,"'44' ",1045
2009 ,"'45' ",930
2009 ,"'46' ",805
2009 ,"'47' ",725
2009 ,"'48' ",605
2009 ,"'49' ",490
2009 ,"'50' ",430
2009 ,"'51' ",335
2009 ,"'52' ",290
2009 ,"'53' ",225
2009 ,"'54' ",180
2009 ,"'55' ",140
2009 ,"'56' ",95
2009 ,"'57' ",90
2009 ,"'58' ",60
2009 ,"'59' ",90
2009 ,"'60' ",45
2009 ,"'61' ",60
2009 ,"'62' ",40
2009 ,"'63' ",30
2009 ,"'64' ",25
2009 ,"'65 and over' ",95
2010 ,"'17 and under' ",4920
2010 ,"'18' ",228945
2010 ,"'19' ",100200
2010 ,"'20' ",40740
2010 ,"'21' ",23665
2010 ,"'22' ",15600
2010 ,"'23' ",10645
2010 ,"'24' ",7945
2010 ,"'25' ",6215
2010 ,"'26' ",5140
2010 ,"'27' ",4520
2010 ,"'28' ",3815
2010 ,"'29' ",3330
2010 ,"'30' ",3055
2010 ,"'31' ",2575
2010 ,"'32' ",2320
2010 ,"'33' ",2010
2010 ,"'34' ",2000
2010 ,"'35' ",1855
2010 ,"'36' ",1675
2010 ,"'37' ",1635
2010 ,"'38' ",1635
2010 ,"'39' ",1530
2010 ,"'40' ",1425
2010 ,"'41' ",1300
2010 ,"'42' ",1250
2010 ,"'43' ",1090
2010 ,"'44' ",940
2010 ,"'45' ",945
2010 ,"'46' ",785
2010 ,"'47' ",635
2010 ,"'48' ",545
2010 ,"'49' ",465
2010 ,"'50' ",395
2010 ,"'51' ",315
2010 ,"'52' ",250
2010 ,"'53' ",190
2010 ,"'54' ",150
2010 ,"'55' ",140
2010 ,"'56' ",90
2010 ,"'57' ",80
2010 ,"'58' ",55
2010 ,"'59' ",55
2010 ,"'60' ",45
2010 ,"'61' ",45
2010 ,"'62' ",30
2010 ,"'63' ",35
2010 ,"'64' ",20
2010 ,"'65 and over' ",80
2011 ,"'17 and under' ",4780
2011 ,"'18' ",234500
2011 ,"'19' ",105080
2011 ,"'20' ",40720
2011 ,"'21' ",23885
2011 ,"'22' ",14480
2011 ,"'23' ",10330
2011 ,"'24' ",7675
2011 ,"'25' ",5875
2011 ,"'26' ",4740
2011 ,"'27' ",4030
2011 ,"'28' ",3580
2011 ,"'29' ",3120
2011 ,"'30' ",2805
2011 ,"'31' ",2560
2011 ,"'32' ",2295
2011 ,"'33' ",1990
2011 ,"'34' ",1715
2011 ,"'35' ",1780
2011 ,"'36' ",1610
2011 ,"'37' ",1525
2011 ,"'38' ",1370
2011 ,"'39' ",1365
2011 ,"'40' ",1235
2011 ,"'41' ",1160
2011 ,"'42' ",1110
2011 ,"'43' ",1005
2011 ,"'44' ",900
2011 ,"'45' ",800
2011 ,"'46' ",660
2011 ,"'47' ",605
2011 ,"'48' ",510
2011 ,"'49' ",430
2011 ,"'50' ",340
2011 ,"'51' ",295
2011 ,"'52' ",225
2011 ,"'53' ",165
2011 ,"'54' ",175
2011 ,"'55' ",130
2011 ,"'56' ",95
2011 ,"'57' ",65
2011 ,"'58' ",60
2011 ,"'59' ",50
2011 ,"'60' ",40
2011 ,"'61' ",45
2011 ,"'62' ",30
2011 ,"'63' ",20
2011 ,"'64' ",15
2011 ,"'65 and over' ",50
2012 ,"'17 and under' ",5015
2012 ,"'18' ",229665
2012 ,"'19' ",92415
2012 ,"'20' ",38095
2012 ,"'21' ",21505
2012 ,"'22' ",13480
2012 ,"'23' ",9465
2012 ,"'24' ",7085
2012 ,"'25' ",5555
2012 ,"'26' ",4525
2012 ,"'27' ",3670
2012 ,"'28' ",3235
2012 ,"'29' ",2870
2012 ,"'30' ",2655
2012 ,"'31' ",2275
2012 ,"'32' ",2270
2012 ,"'33' ",2040
2012 ,"'34' ",1740
2012 ,"'35' ",1680
2012 ,"'36' ",1505
2012 ,"'37' ",1440
2012 ,"'38' ",1335
2012 ,"'39' ",1325
2012 ,"'40' ",1205
2012 ,"'41' ",1090
2012 ,"'42' ",1105
2012 ,"'43' ",935
2012 ,"'44' ",910
2012 ,"'45' ",755
2012 ,"'46' ",660
2012 ,"'47' ",610
2012 ,"'48' ",515
2012 ,"'49' ",435
2012 ,"'50' ",340
2012 ,"'51' ",270
2012 ,"'52' ",220
2012 ,"'53' ",200
2012 ,"'54' ",170
2012 ,"'55' ",145
2012 ,"'56' ",100
2012 ,"'57' ",75
2012 ,"'58' ",55
2012 ,"'59' ",65
2012 ,"'60' ",40
2012 ,"'61' ",25
2012 ,"'62' ",25
2012 ,"'63' ",20
2012 ,"'64' ",20
2012 ,"'65 and over' ",75
2013 ,"'17 and under' ",5350
2013 ,"'18' ",238440
2013 ,"'19' ",105170
2013 ,"'20' ",40960
2013 ,"'21' ",22720
2013 ,"'22' ",14685
2013 ,"'23' ",10175
2013 ,"'24' ",7365
2013 ,"'25' ",6080
2013 ,"'26' ",4895
2013 ,"'27' ",3965
2013 ,"'28' ",3340
2013 ,"'29' ",3025
2013 ,"'30' ",2605
2013 ,"'31' ",2510
2013 ,"'32' ",2260
2013 ,"'33' ",2130
2013 ,"'34' ",1970
2013 ,"'35' ",1690
2013 ,"'36' ",1560
2013 ,"'37' ",1450
2013 ,"'38' ",1375
2013 ,"'39' ",1265
2013 ,"'40' ",1215
2013 ,"'41' ",1115
2013 ,"'42' ",1020
2013 ,"'43' ",935
2013 ,"'44' ",870
2013 ,"'45' ",790
2013 ,"'46' ",710
2013 ,"'47' ",665
2013 ,"'48' ",540
2013 ,"'49' ",460
2013 ,"'50' ",445
2013 ,"'51' ",345
2013 ,"'52' ",300
2013 ,"'53' ",240
2013 ,"'54' ",195
2013 ,"'55' ",150
2013 ,"'56' ",110
2013 ,"'57' ",115
2013 ,"'58' ",95
2013 ,"'59' ",75
2013 ,"'60' ",50
2013 ,"'61' ",40
2013 ,"'62' ",35
2013 ,"'63' ",20
2013 ,"'64' ",20
2013 ,"'65 and over' ",65
2014 ,"'17 and under' ",5780
2014 ,"'18' ",244975
2014 ,"'19' ",107500
2014 ,"'20' ",43315
2014 ,"'21' ",22805
2014 ,"'22' ",14935
2014 ,"'23' ",10515
2014 ,"'24' ",7770
2014 ,"'25' ",6045
2014 ,"'26' ",5170
2014 ,"'27' ",4405
2014 ,"'28' ",3735
2014 ,"'29' ",3090
2014 ,"'30' ",2725
2014 ,"'31' ",2560
2014 ,"'32' ",2325
2014 ,"'33' ",2240
2014 ,"'34' ",2210
2014 ,"'35' ",1980
2014 ,"'36' ",1760
2014 ,"'37' ",1535
2014 ,"'38' ",1500
2014 ,"'39' ",1405
2014 ,"'40' ",1325
2014 ,"'41' ",1230
2014 ,"'42' ",1145
2014 ,"'43' ",1060
2014 ,"'44' ",980
2014 ,"'45' ",890
2014 ,"'46' ",785
2014 ,"'47' ",695
2014 ,"'48' ",645
2014 ,"'49' ",565
2014 ,"'50' ",465
2014 ,"'51' ",425
2014 ,"'52' ",345
2014 ,"'53' ",285
2014 ,"'54' ",250
2014 ,"'55' ",220
2014 ,"'56' ",150
2014 ,"'57' ",130
2014 ,"'58' ",120
2014 ,"'59' ",85
2014 ,"'60' ",70
2014 ,"'61' ",55
2014 ,"'62' ",30
2014 ,"'63' ",20
2014 ,"'64' ",30
2014 ,"'65 and over' ",100
2015 ,"'17 and under' ",6250
2015 ,"'18' ",258280
2015 ,"'19' ",110850
2015 ,"'20' ",42525
2015 ,"'21' ",23135
2015 ,"'22' ",15070
2015 ,"'23' ",10705
2015 ,"'24' ",8300
2015 ,"'25' ",6535
2015 ,"'26' ",5300
2015 ,"'27' ",4600
2015 ,"'28' ",3820
2015 ,"'29' ",3415
2015 ,"'30' ",2965
2015 ,"'31' ",2665
2015 ,"'32' ",2395
2015 ,"'33' ",2250
2015 ,"'34' ",2195
2015 ,"'35' ",1960
2015 ,"'36' ",1850
2015 ,"'37' ",1710
2015 ,"'38' ",1460
2015 ,"'39' ",1355
2015 ,"'40' ",1290
2015 ,"'41' ",1260
2015 ,"'42' ",1185
2015 ,"'43' ",1055
2015 ,"'44' ",1020
2015 ,"'45' ",920
2015 ,"'46' ",880
2015 ,"'47' ",745
2015 ,"'48' ",630
2015 ,"'49' ",620
2015 ,"'50' ",515
2015 ,"'51' ",420
2015 ,"'52' ",400
2015 ,"'53' ",315
2015 ,"'54' ",280
2015 ,"'55' ",255
2015 ,"'56' ",185
2015 ,"'57' ",165
2015 ,"'58' ",140
2015 ,"'59' ",90
2015 ,"'60' ",50
2015 ,"'61' ",45
2015 ,"'62' ",45
2015 ,"'63' ",25
2015 ,"'64' ",25
2015 ,"'65 and over' ",105
2016 ,"'17 and under' ",6445
2016 ,"'18' ",262910
2016 ,"'19' ",111850
2016 ,"'20' ",41895
2016 ,"'21' ",22220
2016 ,"'22' ",14645
2016 ,"'23' ",10445
2016 ,"'24' ",8090
2016 ,"'25' ",6405
2016 ,"'26' ",5260
2016 ,"'27' ",4305
2016 ,"'28' ",3780
2016 ,"'29' ",3295
2016 ,"'30' ",2845
2016 ,"'31' ",2585
2016 ,"'32' ",2345
2016 ,"'33' ",2300
2016 ,"'34' ",2155
2016 ,"'35' ",1930
2016 ,"'36' ",1860
2016 ,"'37' ",1700
2016 ,"'38' ",1435
2016 ,"'39' ",1415
2016 ,"'40' ",1420
2016 ,"'41' ",1300
2016 ,"'42' ",1155
2016 ,"'43' ",1135
2016 ,"'44' ",1065
2016 ,"'45' ",885
2016 ,"'46' ",860
2016 ,"'47' ",825
2016 ,"'48' ",685
2016 ,"'49' ",615
2016 ,"'50' ",515
2016 ,"'51' ",465
2016 ,"'52' ",370
2016 ,"'53' ",315
2016 ,"'54' ",295
2016 ,"'55' ",200
2016 ,"'56' ",205
2016 ,"'57' ",170
2016 ,"'58' ",140
2016 ,"'59' ",115
2016 ,"'60' ",60
2016 ,"'61' ",70
2016 ,"'62' ",45
2016 ,"'63' ",25
2016 ,"'64' ",25
2016 ,"'65 and over' ",90
