2014,"'C60 City, University of London'",'October Deadline',890
2015,"'C60 City, University of London'",'October Deadline',900
2016,"'C60 City, University of London'",'October Deadline',755
2006,"'C62 City College, Birmingham'",'October Deadline',5
2007,"'C62 City College, Birmingham'",'October Deadline',0
2008,"'C62 City College, Birmingham'",'October Deadline',0
2009,"'C62 City College, Birmingham'",'October Deadline',0
2010,"'C62 City College, Birmingham'",'October Deadline',0
2011,"'C62 City College, Birmingham'",'October Deadline',0
2012,"'C62 City College, Birmingham'",'October Deadline',0
2013,"'C62 City College, Birmingham'",'October Deadline',0
2014,"'C62 City College, Birmingham'",'October Deadline',0
2015,"'C62 City College, Birmingham'",'October Deadline',0
2016,"'C62 City College, Birmingham'",'October Deadline',0
2006,'C64 City College Coventry','October Deadline',0
2007,'C64 City College Coventry','October Deadline',0
2008,'C64 City College Coventry','October Deadline',0
2009,'C64 City College Coventry','October Deadline',0
2010,'C64 City College Coventry','October Deadline',0
2011,'C64 City College Coventry','October Deadline',0
2012,'C64 City College Coventry','October Deadline',0
2013,'C64 City College Coventry','October Deadline',0
2014,'C64 City College Coventry','October Deadline',0
2015,'C64 City College Coventry','October Deadline',0
2016,'C64 City College Coventry','October Deadline',0
2006,'C65 City and Islington College','October Deadline',0
2007,'C65 City and Islington College','October Deadline',0
2008,'C65 City and Islington College','October Deadline',0
2009,'C65 City and Islington College','October Deadline',0
2010,'C65 City and Islington College','October Deadline',0
2011,'C65 City and Islington College','October Deadline',0
2012,'C65 City and Islington College','October Deadline',0
2013,'C65 City and Islington College','October Deadline',0
2014,'C65 City and Islington College','October Deadline',0
2015,'C65 City and Islington College','October Deadline',0
2016,'C65 City and Islington College','October Deadline',0
2006,'C66 The Manchester College (Formerly City College Manchester)','October Deadline',15
2007,'C66 The Manchester College (Formerly City College Manchester)','October Deadline',10
2008,'C66 The Manchester College (Formerly City College Manchester)','October Deadline',10
2009,'C66 The Manchester College (Formerly City College Manchester)','October Deadline',15
2010,'C66 The Manchester College (Formerly City College Manchester)','October Deadline',0
2011,'C66 The Manchester College (Formerly City College Manchester)','October Deadline',0
2012,'C66 The Manchester College (Formerly City College Manchester)','October Deadline',0
2013,'C66 The Manchester College (Formerly City College Manchester)','October Deadline',0
2014,'C66 The Manchester College (Formerly City College Manchester)','October Deadline',0
2015,'C66 The Manchester College (Formerly City College Manchester)','October Deadline',0
2016,'C66 The Manchester College (Formerly City College Manchester)','October Deadline',0
2006,'C69 City of Sunderland College','October Deadline',5
2007,'C69 City of Sunderland College','October Deadline',0
2008,'C69 City of Sunderland College','October Deadline',0
2009,'C69 City of Sunderland College','October Deadline',0
2010,'C69 City of Sunderland College','October Deadline',0
2011,'C69 City of Sunderland College','October Deadline',0
2012,'C69 City of Sunderland College','October Deadline',0
2013,'C69 City of Sunderland College','October Deadline',0
2014,'C69 City of Sunderland College','October Deadline',0
2015,'C69 City of Sunderland College','October Deadline',0
2016,'C69 City of Sunderland College','October Deadline',0
2006,'C70 City College Brighton and Hove','October Deadline',0
2007,'C70 City College Brighton and Hove','October Deadline',0
2008,'C70 City College Brighton and Hove','October Deadline',0
2009,'C70 City College Brighton and Hove','October Deadline',0
2010,'C70 City College Brighton and Hove','October Deadline',0
2011,'C70 City College Brighton and Hove','October Deadline',0
2012,'C70 City College Brighton and Hove','October Deadline',0
2013,'C70 City College Brighton and Hove','October Deadline',0
2014,'C70 City College Brighton and Hove','October Deadline',0
2015,'C70 City College Brighton and Hove','October Deadline',0
2016,'C70 City College Brighton and Hove','October Deadline',0
2006,'C71 Cleveland College of Art and Design','October Deadline',10
2007,'C71 Cleveland College of Art and Design','October Deadline',0
2008,'C71 Cleveland College of Art and Design','October Deadline',0
2009,'C71 Cleveland College of Art and Design','October Deadline',0
2010,'C71 Cleveland College of Art and Design','October Deadline',0
2011,'C71 Cleveland College of Art and Design','October Deadline',5
2012,'C71 Cleveland College of Art and Design','October Deadline',0
2013,'C71 Cleveland College of Art and Design','October Deadline',0
2014,'C71 Cleveland College of Art and Design','October Deadline',0
2015,'C71 Cleveland College of Art and Design','October Deadline',0
2016,'C71 Cleveland College of Art and Design','October Deadline',0
2006,'C72 Cliff College','October Deadline',5
2007,'C72 Cliff College','October Deadline',0
2008,'C72 Cliff College','October Deadline',0
2009,'C72 Cliff College','October Deadline',0
2010,'C72 Cliff College','October Deadline',0
2011,'C72 Cliff College','October Deadline',5
2012,'C72 Cliff College','October Deadline',0
2013,'C72 Cliff College','October Deadline',0
2014,'C72 Cliff College','October Deadline',0
2015,'C72 Cliff College','October Deadline',0
2016,'C72 Cliff College','October Deadline',0
2006,'C74 City of London College','October Deadline',0
2007,'C74 City of London College','October Deadline',0
2008,'C74 City of London College','October Deadline',0
2009,'C74 City of London College','October Deadline',0
2010,'C74 City of London College','October Deadline',0
2011,'C74 City of London College','October Deadline',0
2012,'C74 City of London College','October Deadline',0
2013,'C74 City of London College','October Deadline',0
2014,'C74 City of London College','October Deadline',0
2015,'C74 City of London College','October Deadline',0
2016,'C74 City of London College','October Deadline',5
2006,'C75 University Centre Colchester at Colchester Institute','October Deadline',15
2007,'C75 University Centre Colchester at Colchester Institute','October Deadline',15
2008,'C75 University Centre Colchester at Colchester Institute','October Deadline',10
2009,'C75 University Centre Colchester at Colchester Institute','October Deadline',10
2010,'C75 University Centre Colchester at Colchester Institute','October Deadline',5
2011,'C75 University Centre Colchester at Colchester Institute','October Deadline',15
2012,'C75 University Centre Colchester at Colchester Institute','October Deadline',10
2013,'C75 University Centre Colchester at Colchester Institute','October Deadline',5
2014,'C75 University Centre Colchester at Colchester Institute','October Deadline',5
2015,'C75 University Centre Colchester at Colchester Institute','October Deadline',10
2016,'C75 University Centre Colchester at Colchester Institute','October Deadline',5
2006,'C78 Cornwall College','October Deadline',20
2007,'C78 Cornwall College','October Deadline',5
2008,'C78 Cornwall College','October Deadline',10
2009,'C78 Cornwall College','October Deadline',10
2010,'C78 Cornwall College','October Deadline',20
2011,'C78 Cornwall College','October Deadline',15
2012,'C78 Cornwall College','October Deadline',15
2013,'C78 Cornwall College','October Deadline',10
2014,'C78 Cornwall College','October Deadline',10
2015,'C78 Cornwall College','October Deadline',10
2016,'C78 Cornwall College','October Deadline',5
2006,'C80 Courtauld Institute of Art (University of London)','October Deadline',80
2007,'C80 Courtauld Institute of Art (University of London)','October Deadline',85
2008,'C80 Courtauld Institute of Art (University of London)','October Deadline',85
2009,'C80 Courtauld Institute of Art (University of London)','October Deadline',95
2010,'C80 Courtauld Institute of Art (University of London)','October Deadline',90
2011,'C80 Courtauld Institute of Art (University of London)','October Deadline',100
2012,'C80 Courtauld Institute of Art (University of London)','October Deadline',95
2013,'C80 Courtauld Institute of Art (University of London)','October Deadline',75
2014,'C80 Courtauld Institute of Art (University of London)','October Deadline',80
2015,'C80 Courtauld Institute of Art (University of London)','October Deadline',95
2016,'C80 Courtauld Institute of Art (University of London)','October Deadline',95
2006,'C83 City College Plymouth','October Deadline',0
2007,'C83 City College Plymouth','October Deadline',0
2008,'C83 City College Plymouth','October Deadline',0
2009,'C83 City College Plymouth','October Deadline',0
2010,'C83 City College Plymouth','October Deadline',0
2011,'C83 City College Plymouth','October Deadline',0
2012,'C83 City College Plymouth','October Deadline',0
2013,'C83 City College Plymouth','October Deadline',0
2014,'C83 City College Plymouth','October Deadline',0
2015,'C83 City College Plymouth','October Deadline',0
2016,'C83 City College Plymouth','October Deadline',0
2006,'C85 Coventry University','October Deadline',1440
2007,'C85 Coventry University','October Deadline',490
2008,'C85 Coventry University','October Deadline',420
2009,'C85 Coventry University','October Deadline',505
2010,'C85 Coventry University','October Deadline',595
2011,'C85 Coventry University','October Deadline',810
2012,'C85 Coventry University','October Deadline',650
2013,'C85 Coventry University','October Deadline',605
2014,'C85 Coventry University','October Deadline',750
2015,'C85 Coventry University','October Deadline',770
2016,'C85 Coventry University','October Deadline',745
2006,'C86 Coventry University London Campus','October Deadline',0
2007,'C86 Coventry University London Campus','October Deadline',0
2008,'C86 Coventry University London Campus','October Deadline',0
2009,'C86 Coventry University London Campus','October Deadline',0
2010,'C86 Coventry University London Campus','October Deadline',0
2011,'C86 Coventry University London Campus','October Deadline',0
2012,'C86 Coventry University London Campus','October Deadline',0
2013,'C86 Coventry University London Campus','October Deadline',0
2014,'C86 Coventry University London Campus','October Deadline',0
2015,'C86 Coventry University London Campus','October Deadline',0
2016,'C86 Coventry University London Campus','October Deadline',0
2006,'C88 Craven College','October Deadline',0
2007,'C88 Craven College','October Deadline',0
2008,'C88 Craven College','October Deadline',0
2009,'C88 Craven College','October Deadline',0
2010,'C88 Craven College','October Deadline',0
2011,'C88 Craven College','October Deadline',0
2012,'C88 Craven College','October Deadline',0
2013,'C88 Craven College','October Deadline',0
2014,'C88 Craven College','October Deadline',0
2015,'C88 Craven College','October Deadline',0
2016,'C88 Craven College','October Deadline',0
2006,"'C92 University Centre, Croydon (Croydon College)'",'October Deadline',10
2007,"'C92 University Centre, Croydon (Croydon College)'",'October Deadline',5
2008,"'C92 University Centre, Croydon (Croydon College)'",'October Deadline',0
2009,"'C92 University Centre, Croydon (Croydon College)'",'October Deadline',0
2010,"'C92 University Centre, Croydon (Croydon College)'",'October Deadline',5
2011,"'C92 University Centre, Croydon (Croydon College)'",'October Deadline',0
2012,"'C92 University Centre, Croydon (Croydon College)'",'October Deadline',0
2013,"'C92 University Centre, Croydon (Croydon College)'",'October Deadline',0
2014,"'C92 University Centre, Croydon (Croydon College)'",'October Deadline',5
2015,"'C92 University Centre, Croydon (Croydon College)'",'October Deadline',5
2016,"'C92 University Centre, Croydon (Croydon College)'",'October Deadline',0
2006,'C93 University for the Creative Arts (UCA)','October Deadline',0
2007,'C93 University for the Creative Arts (UCA)','October Deadline',70
2008,'C93 University for the Creative Arts (UCA)','October Deadline',50
2009,'C93 University for the Creative Arts (UCA)','October Deadline',50
2010,'C93 University for the Creative Arts (UCA)','October Deadline',85
2011,'C93 University for the Creative Arts (UCA)','October Deadline',100
2012,'C93 University for the Creative Arts (UCA)','October Deadline',30
2013,'C93 University for the Creative Arts (UCA)','October Deadline',45
2014,'C93 University for the Creative Arts (UCA)','October Deadline',40
2015,'C93 University for the Creative Arts (UCA)','October Deadline',45
2016,'C93 University for the Creative Arts (UCA)','October Deadline',70
2006,'C95 Cumbria Institute of the Arts','October Deadline',80
2007,'C95 Cumbria Institute of the Arts','October Deadline',30
2008,'C95 Cumbria Institute of the Arts','October Deadline',0
2009,'C95 Cumbria Institute of the Arts','October Deadline',0
2010,'C95 Cumbria Institute of the Arts','October Deadline',0
2011,'C95 Cumbria Institute of the Arts','October Deadline',0
2012,'C95 Cumbria Institute of the Arts','October Deadline',0
2013,'C95 Cumbria Institute of the Arts','October Deadline',0
2014,'C95 Cumbria Institute of the Arts','October Deadline',0
2015,'C95 Cumbria Institute of the Arts','October Deadline',0
2016,'C95 Cumbria Institute of the Arts','October Deadline',0
2006,'C96 City of Wolverhampton College','October Deadline',0
2007,'C96 City of Wolverhampton College','October Deadline',0
2008,'C96 City of Wolverhampton College','October Deadline',0
2009,'C96 City of Wolverhampton College','October Deadline',0
2010,'C96 City of Wolverhampton College','October Deadline',0
2011,'C96 City of Wolverhampton College','October Deadline',0
2012,'C96 City of Wolverhampton College','October Deadline',0
2013,'C96 City of Wolverhampton College','October Deadline',0
2014,'C96 City of Wolverhampton College','October Deadline',0
2015,'C96 City of Wolverhampton College','October Deadline',0
2016,'C96 City of Wolverhampton College','October Deadline',0
2006,'C99 University of Cumbria','October Deadline',0
2007,'C99 University of Cumbria','October Deadline',0
2008,'C99 University of Cumbria','October Deadline',160
2009,'C99 University of Cumbria','October Deadline',175
2010,'C99 University of Cumbria','October Deadline',200
2011,'C99 University of Cumbria','October Deadline',265
2012,'C99 University of Cumbria','October Deadline',165
2013,'C99 University of Cumbria','October Deadline',165
2014,'C99 University of Cumbria','October Deadline',205
2015,'C99 University of Cumbria','October Deadline',190
2016,'C99 University of Cumbria','October Deadline',140
2006,'D13 Dartington College of Arts (now known as University College Falmouth inc Dartington College of Arts)','October Deadline',55
2007,'D13 Dartington College of Arts (now known as University College Falmouth inc Dartington College of Arts)','October Deadline',20
2008,'D13 Dartington College of Arts (now known as University College Falmouth inc Dartington College of Arts)','October Deadline',10
2009,'D13 Dartington College of Arts (now known as University College Falmouth inc Dartington College of Arts)','October Deadline',10
2010,'D13 Dartington College of Arts (now known as University College Falmouth inc Dartington College of Arts)','October Deadline',0
2011,'D13 Dartington College of Arts (now known as University College Falmouth inc Dartington College of Arts)','October Deadline',0
2012,'D13 Dartington College of Arts (now known as University College Falmouth inc Dartington College of Arts)','October Deadline',0
2013,'D13 Dartington College of Arts (now known as University College Falmouth inc Dartington College of Arts)','October Deadline',0
2014,'D13 Dartington College of Arts (now known as University College Falmouth inc Dartington College of Arts)','October Deadline',0
2015,'D13 Dartington College of Arts (now known as University College Falmouth inc Dartington College of Arts)','October Deadline',0
2016,'D13 Dartington College of Arts (now known as University College Falmouth inc Dartington College of Arts)','October Deadline',0
2006,'D22 Dearne Valley College','October Deadline',0
2007,'D22 Dearne Valley College','October Deadline',0
2008,'D22 Dearne Valley College','October Deadline',0
2009,'D22 Dearne Valley College','October Deadline',0
2010,'D22 Dearne Valley College','October Deadline',0
2011,'D22 Dearne Valley College','October Deadline',0
2012,'D22 Dearne Valley College','October Deadline',0
2013,'D22 Dearne Valley College','October Deadline',0
2014,'D22 Dearne Valley College','October Deadline',0
2015,'D22 Dearne Valley College','October Deadline',0
2016,'D22 Dearne Valley College','October Deadline',0
2006,'D26 De Montfort University','October Deadline',1950
2007,'D26 De Montfort University','October Deadline',465
2008,'D26 De Montfort University','October Deadline',395
2009,'D26 De Montfort University','October Deadline',425
2010,'D26 De Montfort University','October Deadline',590
2011,'D26 De Montfort University','October Deadline',810
2012,'D26 De Montfort University','October Deadline',640
2013,'D26 De Montfort University','October Deadline',465
2014,'D26 De Montfort University','October Deadline',480
2015,'D26 De Montfort University','October Deadline',510
2016,'D26 De Montfort University','October Deadline',465
2006,'D38 Derby College','October Deadline',0
2007,'D38 Derby College','October Deadline',0
2008,'D38 Derby College','October Deadline',0
2009,'D38 Derby College','October Deadline',0
2010,'D38 Derby College','October Deadline',0
2011,'D38 Derby College','October Deadline',0
2012,'D38 Derby College','October Deadline',0
2013,'D38 Derby College','October Deadline',0
2014,'D38 Derby College','October Deadline',0
2015,'D38 Derby College','October Deadline',0
2016,'D38 Derby College','October Deadline',0
2006,'D39 University of Derby','October Deadline',710
2007,'D39 University of Derby','October Deadline',225
2008,'D39 University of Derby','October Deadline',180
2009,'D39 University of Derby','October Deadline',215
2010,'D39 University of Derby','October Deadline',325
2011,'D39 University of Derby','October Deadline',555
2012,'D39 University of Derby','October Deadline',410
2013,'D39 University of Derby','October Deadline',270
2014,'D39 University of Derby','October Deadline',375
2015,'D39 University of Derby','October Deadline',345
2016,'D39 University of Derby','October Deadline',300
2006,'D44 North Devon College','October Deadline',0
2007,'D44 North Devon College','October Deadline',0
2008,'D44 North Devon College','October Deadline',0
2009,'D44 North Devon College','October Deadline',0
2010,'D44 North Devon College','October Deadline',0
2011,'D44 North Devon College','October Deadline',0
2012,'D44 North Devon College','October Deadline',0
2013,'D44 North Devon College','October Deadline',0
2014,'D44 North Devon College','October Deadline',0
2015,'D44 North Devon College','October Deadline',0
2016,'D44 North Devon College','October Deadline',0
2006,'D45 Kirklees College (Formerly Dewsbury College)','October Deadline',0
2007,'D45 Kirklees College (Formerly Dewsbury College)','October Deadline',0
2008,'D45 Kirklees College (Formerly Dewsbury College)','October Deadline',0
2009,'D45 Kirklees College (Formerly Dewsbury College)','October Deadline',0
2010,'D45 Kirklees College (Formerly Dewsbury College)','October Deadline',0
2011,'D45 Kirklees College (Formerly Dewsbury College)','October Deadline',0
2012,'D45 Kirklees College (Formerly Dewsbury College)','October Deadline',0
2013,'D45 Kirklees College (Formerly Dewsbury College)','October Deadline',0
2014,'D45 Kirklees College (Formerly Dewsbury College)','October Deadline',0
2015,'D45 Kirklees College (Formerly Dewsbury College)','October Deadline',0
2016,'D45 Kirklees College (Formerly Dewsbury College)','October Deadline',0
2006,'D52 Doncaster College','October Deadline',10
2007,'D52 Doncaster College','October Deadline',5
2008,'D52 Doncaster College','October Deadline',0
2009,'D52 Doncaster College','October Deadline',5
2010,'D52 Doncaster College','October Deadline',0
2011,'D52 Doncaster College','October Deadline',10
2012,'D52 Doncaster College','October Deadline',0
2013,'D52 Doncaster College','October Deadline',5
2014,'D52 Doncaster College','October Deadline',0
2015,'D52 Doncaster College','October Deadline',0
2016,'D52 Doncaster College','October Deadline',0
2006,'D55 Duchy College','October Deadline',15
2007,'D55 Duchy College','October Deadline',10
2008,'D55 Duchy College','October Deadline',5
2009,'D55 Duchy College','October Deadline',5
2010,'D55 Duchy College','October Deadline',15
2011,'D55 Duchy College','October Deadline',5
2012,'D55 Duchy College','October Deadline',5
2013,'D55 Duchy College','October Deadline',10
2014,'D55 Duchy College','October Deadline',5
2015,'D55 Duchy College','October Deadline',5
2016,'D55 Duchy College','October Deadline',0
2006,'D58 Dudley College of Technology','October Deadline',0
2007,'D58 Dudley College of Technology','October Deadline',0
2008,'D58 Dudley College of Technology','October Deadline',0
2009,'D58 Dudley College of Technology','October Deadline',0
2010,'D58 Dudley College of Technology','October Deadline',0
2011,'D58 Dudley College of Technology','October Deadline',0
2012,'D58 Dudley College of Technology','October Deadline',0
2013,'D58 Dudley College of Technology','October Deadline',0
2014,'D58 Dudley College of Technology','October Deadline',0
2015,'D58 Dudley College of Technology','October Deadline',0
2016,'D58 Dudley College of Technology','October Deadline',0
2006,'D65 University of Dundee','October Deadline',2895
2007,'D65 University of Dundee','October Deadline',2190
2008,'D65 University of Dundee','October Deadline',1870
2009,'D65 University of Dundee','October Deadline',2210
2010,'D65 University of Dundee','October Deadline',2655
2011,'D65 University of Dundee','October Deadline',2805
2012,'D65 University of Dundee','October Deadline',2795
2013,'D65 University of Dundee','October Deadline',2735
2014,'D65 University of Dundee','October Deadline',2860
2015,'D65 University of Dundee','October Deadline',2675
2016,'D65 University of Dundee','October Deadline',2590
2006,'D70 Dunstable College','October Deadline',0
2007,'D70 Dunstable College','October Deadline',0
2008,'D70 Dunstable College','October Deadline',0
2009,'D70 Dunstable College','October Deadline',0
2010,'D70 Dunstable College','October Deadline',0
2011,'D70 Dunstable College','October Deadline',0
2012,'D70 Dunstable College','October Deadline',0
2013,'D70 Dunstable College','October Deadline',0
2014,'D70 Dunstable College','October Deadline',0
2015,'D70 Dunstable College','October Deadline',0
2016,'D70 Dunstable College','October Deadline',0
2006,'D86 Durham University','October Deadline',14140
2007,'D86 Durham University','October Deadline',11860
2008,'D86 Durham University','October Deadline',9770
2009,'D86 Durham University','October Deadline',10065
2010,'D86 Durham University','October Deadline',10065
2011,'D86 Durham University','October Deadline',9635
2012,'D86 Durham University','October Deadline',10040
2013,'D86 Durham University','October Deadline',9975
2014,'D86 Durham University','October Deadline',10390
2015,'D86 Durham University','October Deadline',10810
2016,'D86 Durham University','October Deadline',11425
2006,"'E10 Ealing, Hammersmith and West London College'",'October Deadline',5
2007,"'E10 Ealing, Hammersmith and West London College'",'October Deadline',0
2008,"'E10 Ealing, Hammersmith and West London College'",'October Deadline',0
2009,"'E10 Ealing, Hammersmith and West London College'",'October Deadline',0
2010,"'E10 Ealing, Hammersmith and West London College'",'October Deadline',5
2011,"'E10 Ealing, Hammersmith and West London College'",'October Deadline',0
2012,"'E10 Ealing, Hammersmith and West London College'",'October Deadline',0
2013,"'E10 Ealing, Hammersmith and West London College'",'October Deadline',5
2014,"'E10 Ealing, Hammersmith and West London College'",'October Deadline',0
2015,"'E10 Ealing, Hammersmith and West London College'",'October Deadline',0
2016,"'E10 Ealing, Hammersmith and West London College'",'October Deadline',0
2006,'E14 University of East Anglia (UEA)','October Deadline',4170
2007,'E14 University of East Anglia (UEA)','October Deadline',2700
2008,'E14 University of East Anglia (UEA)','October Deadline',2665
2009,'E14 University of East Anglia (UEA)','October Deadline',2840
2010,'E14 University of East Anglia (UEA)','October Deadline',3560
2011,'E14 University of East Anglia (UEA)','October Deadline',4515
2012,'E14 University of East Anglia (UEA)','October Deadline',3455
2013,'E14 University of East Anglia (UEA)','October Deadline',2985
2014,'E14 University of East Anglia (UEA)','October Deadline',2905
2015,'E14 University of East Anglia (UEA)','October Deadline',2940
2016,'E14 University of East Anglia (UEA)','October Deadline',2865
2006,'E21 East End Computing and Business College','October Deadline',0
2007,'E21 East End Computing and Business College','October Deadline',0
2008,'E21 East End Computing and Business College','October Deadline',0
2009,'E21 East End Computing and Business College','October Deadline',0
2010,'E21 East End Computing and Business College','October Deadline',0
2011,'E21 East End Computing and Business College','October Deadline',0
2012,'E21 East End Computing and Business College','October Deadline',0
2013,'E21 East End Computing and Business College','October Deadline',0
2014,'E21 East End Computing and Business College','October Deadline',0
2015,'E21 East End Computing and Business College','October Deadline',0
2016,'E21 East End Computing and Business College','October Deadline',0
2006,'E25 East Lancashire Institute of Higher Education at Blackburn College','October Deadline',0
2007,'E25 East Lancashire Institute of Higher Education at Blackburn College','October Deadline',0
2008,'E25 East Lancashire Institute of Higher Education at Blackburn College','October Deadline',0
2009,'E25 East Lancashire Institute of Higher Education at Blackburn College','October Deadline',0
2010,'E25 East Lancashire Institute of Higher Education at Blackburn College','October Deadline',0
2011,'E25 East Lancashire Institute of Higher Education at Blackburn College','October Deadline',0
2012,'E25 East Lancashire Institute of Higher Education at Blackburn College','October Deadline',0
2013,'E25 East Lancashire Institute of Higher Education at Blackburn College','October Deadline',0
2014,'E25 East Lancashire Institute of Higher Education at Blackburn College','October Deadline',0
2015,'E25 East Lancashire Institute of Higher Education at Blackburn College','October Deadline',0
2016,'E25 East Lancashire Institute of Higher Education at Blackburn College','October Deadline',0
2006,'E28 University of East London (UEL)','October Deadline',570
2007,'E28 University of East London (UEL)','October Deadline',240
2008,'E28 University of East London (UEL)','October Deadline',155
2009,'E28 University of East London (UEL)','October Deadline',180
2010,'E28 University of East London (UEL)','October Deadline',220
2011,'E28 University of East London (UEL)','October Deadline',265
2012,'E28 University of East London (UEL)','October Deadline',185
2013,'E28 University of East London (UEL)','October Deadline',215
2014,'E28 University of East London (UEL)','October Deadline',220
2015,'E28 University of East London (UEL)','October Deadline',240
2016,'E28 University of East London (UEL)','October Deadline',185
2006,'E29 East Riding College','October Deadline',0
2007,'E29 East Riding College','October Deadline',0
2008,'E29 East Riding College','October Deadline',0
2009,'E29 East Riding College','October Deadline',0
2010,'E29 East Riding College','October Deadline',0
2011,'E29 East Riding College','October Deadline',0
2012,'E29 East Riding College','October Deadline',0
2013,'E29 East Riding College','October Deadline',0
2014,'E29 East Riding College','October Deadline',0
2015,'E29 East Riding College','October Deadline',0
2016,'E29 East Riding College','October Deadline',0
2006,'E30 Easton and Otley College (an Associate College of UEA)','October Deadline',0
2007,'E30 Easton and Otley College (an Associate College of UEA)','October Deadline',0
2008,'E30 Easton and Otley College (an Associate College of UEA)','October Deadline',0
2009,'E30 Easton and Otley College (an Associate College of UEA)','October Deadline',0
2010,'E30 Easton and Otley College (an Associate College of UEA)','October Deadline',0
2011,'E30 Easton and Otley College (an Associate College of UEA)','October Deadline',0
2012,'E30 Easton and Otley College (an Associate College of UEA)','October Deadline',0
2013,'E30 Easton and Otley College (an Associate College of UEA)','October Deadline',0
2014,'E30 Easton and Otley College (an Associate College of UEA)','October Deadline',0
2015,'E30 Easton and Otley College (an Associate College of UEA)','October Deadline',0
2016,'E30 Easton and Otley College (an Associate College of UEA)','October Deadline',0
2006,"'E32 East Surrey College (incorporating Reigate School of Art, Design and Media)'",'October Deadline',0
2007,"'E32 East Surrey College (incorporating Reigate School of Art, Design and Media)'",'October Deadline',0
2008,"'E32 East Surrey College (incorporating Reigate School of Art, Design and Media)'",'October Deadline',0
2009,"'E32 East Surrey College (incorporating Reigate School of Art, Design and Media)'",'October Deadline',0
2010,"'E32 East Surrey College (incorporating Reigate School of Art, Design and Media)'",'October Deadline',0
2011,"'E32 East Surrey College (incorporating Reigate School of Art, Design and Media)'",'October Deadline',0
2012,"'E32 East Surrey College (incorporating Reigate School of Art, Design and Media)'",'October Deadline',0
2013,"'E32 East Surrey College (incorporating Reigate School of Art, Design and Media)'",'October Deadline',0
2014,"'E32 East Surrey College (incorporating Reigate School of Art, Design and Media)'",'October Deadline',0
2015,"'E32 East Surrey College (incorporating Reigate School of Art, Design and Media)'",'October Deadline',0
2016,"'E32 East Surrey College (incorporating Reigate School of Art, Design and Media)'",'October Deadline',0
2006,'E41 Edge Hotel School','October Deadline',0
2007,'E41 Edge Hotel School','October Deadline',0
2008,'E41 Edge Hotel School','October Deadline',0
2009,'E41 Edge Hotel School','October Deadline',0
2010,'E41 Edge Hotel School','October Deadline',0
2011,'E41 Edge Hotel School','October Deadline',0
2012,'E41 Edge Hotel School','October Deadline',0
2013,'E41 Edge Hotel School','October Deadline',0
2014,'E41 Edge Hotel School','October Deadline',0
2015,'E41 Edge Hotel School','October Deadline',0
2016,'E41 Edge Hotel School','October Deadline',0
2006,'E42 Edge Hill University','October Deadline',680
2007,'E42 Edge Hill University','October Deadline',220
2008,'E42 Edge Hill University','October Deadline',240
2009,'E42 Edge Hill University','October Deadline',310
2010,'E42 Edge Hill University','October Deadline',520
2011,'E42 Edge Hill University','October Deadline',635
2012,'E42 Edge Hill University','October Deadline',550
2013,'E42 Edge Hill University','October Deadline',510
2014,'E42 Edge Hill University','October Deadline',670
2015,'E42 Edge Hill University','October Deadline',585
2016,'E42 Edge Hill University','October Deadline',545
2006,'E56 The University of Edinburgh','October Deadline',14300
2007,'E56 The University of Edinburgh','October Deadline',11425
2008,'E56 The University of Edinburgh','October Deadline',10160
2009,'E56 The University of Edinburgh','October Deadline',10310
2010,'E56 The University of Edinburgh','October Deadline',10460
2011,'E56 The University of Edinburgh','October Deadline',9215
2012,'E56 The University of Edinburgh','October Deadline',9640
2013,'E56 The University of Edinburgh','October Deadline',10560
2014,'E56 The University of Edinburgh','October Deadline',11395
2015,'E56 The University of Edinburgh','October Deadline',11205
2016,'E56 The University of Edinburgh','October Deadline',11610
2006,'E58 Edinburgh College of Art','October Deadline',75
2007,'E58 Edinburgh College of Art','October Deadline',40
2008,'E58 Edinburgh College of Art','October Deadline',40
2009,'E58 Edinburgh College of Art','October Deadline',25
2010,'E58 Edinburgh College of Art','October Deadline',30
2011,'E58 Edinburgh College of Art','October Deadline',55
2012,'E58 Edinburgh College of Art','October Deadline',0
2013,'E58 Edinburgh College of Art','October Deadline',0
2014,'E58 Edinburgh College of Art','October Deadline',0
2015,'E58 Edinburgh College of Art','October Deadline',0
2016,'E58 Edinburgh College of Art','October Deadline',0
2006,'E59 Edinburgh Napier University','October Deadline',0
2007,'E59 Edinburgh Napier University','October Deadline',0
2008,'E59 Edinburgh Napier University','October Deadline',0
2009,'E59 Edinburgh Napier University','October Deadline',0
2010,'E59 Edinburgh Napier University','October Deadline',280
2011,'E59 Edinburgh Napier University','October Deadline',510
2012,'E59 Edinburgh Napier University','October Deadline',370
2013,'E59 Edinburgh Napier University','October Deadline',265
2014,'E59 Edinburgh Napier University','October Deadline',260
2015,'E59 Edinburgh Napier University','October Deadline',250
2016,'E59 Edinburgh Napier University','October Deadline',260
2006,'E70 The University of Essex','October Deadline',1510
2007,'E70 The University of Essex','October Deadline',600
2008,'E70 The University of Essex','October Deadline',415
2009,'E70 The University of Essex','October Deadline',420
2010,'E70 The University of Essex','October Deadline',560
2011,'E70 The University of Essex','October Deadline',630
2012,'E70 The University of Essex','October Deadline',540
2013,'E70 The University of Essex','October Deadline',455
2014,'E70 The University of Essex','October Deadline',395
2015,'E70 The University of Essex','October Deadline',495
