2007 ,"'R84 Royal Veterinary College (University of London)' ",1435
2007 ,"'R86 Royal Welsh College of Music and Drama (Coleg Brenhinol Cerdd a Drama Cymru)' ",1260
2007 ,"'R90 Ruskin College Oxford' ",30
2007 ,"'S01 SRUC - Scotland's Rural College' ",715
2007 ,"'S03 The University of Salford' ",19730
2007 ,"'S05 SAE Institute' ",395
2007 ,"'S07 Wiltshire College Salisbury (formerly Salisbury College)' ",105
2007 ,"'S08 Sandwell College' ",20
2007 ,"'S09 SOAS, University of London' ",5510
2007 ,"'S12 The School of Pharmacy (University of London)' ",1770
2007 ,"'S18 The University of Sheffield' ",34785
2007 ,"'S21 Sheffield Hallam University' ",31945
2007 ,"'S22 Sheffield College' ",475
2007 ,"'S23 Shrewsbury College of Arts and Technology' ",60
2007 ,"'S24 St Martin's College, Lancaster; Ambleside; Carlisle; London (accredited college of Lancaster Univ)' ",4065
2007 ,"'S26 Solihull College & University Centre' ",205
2007 ,"'S27 University of Southampton' ",31565
2007 ,"'S28 Somerset College' ",645
2007 ,"'S29 South Birmingham College' ",10
2007 ,"'S30 Southampton Solent University' ",12435
2007 ,"'S32 South Devon College' ",60
2007 ,"'S34 Sparsholt College Hampshire' ",415
2007 ,"'S35 Southport College' ",20
2007 ,"'S36 University of St Andrews' ",11815
2007 ,"'S38 Southwark College' ",25
2007 ,"'S41 South Cheshire College' ",10
2007 ,"'S42 South Downs College' ",45
2007 ,"'S43 South Essex College, University Centre Southend and Thurrock' ",965
2007 ,"'S46 South Nottingham College (Central College, Nottingham)' ",75
2007 ,"'S49 St George's, University of London' ",5470
2007 ,"'S51 University Centre St Helens' ",320
2007 ,"'S64 St Mary's University, Twickenham, London' ",5990
2007 ,"'S68 Stamford College' ",35
2007 ,"'S69 Stephenson College Coalville' ",5
2007 ,"'S72 Staffordshire University' ",13480
2007 ,"'S73 Staffordshire University Regional Federation' ",400
2007 ,"'S74 Stratford upon Avon College' ",35
2007 ,"'S75 The University of Stirling' ",10150
2007 ,"'S76 Stockport College' ",525
2007 ,"'S77 Stourbridge College' ",15
2007 ,"'S78 The University of Strathclyde' ",19885
2007 ,"'S79 Stranmillis University College: A College of Queen's University Belfast' ",1935
2007 ,"'S82 University of Suffolk' ",2205
2007 ,"'S84 University of Sunderland' ",10595
2007 ,"'S85 University of Surrey' ",13185
2007 ,"'S90 University of Sussex' ",17690
2007 ,"'S91 Sutton Coldfield College' ",5
2007 ,"'S93 Swansea University' ",13710
2007 ,"'S94 Gower College Swansea (formerly Swansea College)' ",25
2007 ,"'S96 University of Wales Trinity Saint David (UWTSD Swansea)' ",3780
2007 ,"'S98 Swindon College' ",205
2007 ,"'T10 Tameside College' ",35
2007 ,"'T20 Teesside University' ",10615
2007 ,"'T40 University of West London (formerly Thames Valley University)' ",7600
2007 ,"'T80 University of Wales Trinity Saint David' ",1525
2007 ,"'T85 Truro and Penwith College' ",815
2007 ,"'T90 Tyne Metropolitan College' ",100
2007 ,"'U20 Ulster University' ",33050
2007 ,"'U65 University of the Arts London' ",21380
2007 ,"'U80 UCL (University College London)' ",31370
2007 ,"'U95 Uxbridge College' ",50
2007 ,"'W08 Wakefield College' ",205
2007 ,"'W12 Walsall College' ",70
2007 ,"'W17 Warrington Collegiate' ",10
2007 ,"'W20 The University of Warwick' ",33785
2007 ,"'W25 Warwickshire College Group' ",535
2007 ,"'W29 Welsh College of Horticulture' ",30
2007 ,"'W35 College of West Anglia' ",170
2007 ,"'W36 West Cheshire College' ",35
2007 ,"'W40 West Herts College, Watford Associate College of University of Hertfordshire' ",75
2007 ,"'W50 University of Westminster, London' ",25900
2007 ,"'W52 Westminster Kingsway College' ",250
2007 ,"'W65 West Thames College' ",285
2007 ,"'W67 Wigan and Leigh College' ",55
2007 ,"'W69 Wimbledon School of Art' ",10
2007 ,"'W73 Wirral Metropolitan College' ",80
2007 ,"'W74 Wiltshire College' ",95
2007 ,"'W75 University of Wolverhampton' ",18040
2007 ,"'W76 University of Winchester' ",6810
2007 ,"'W80 University of Worcester' ",7660
2007 ,"'W81 Worcester College of Technology' ",165
2007 ,"'W85 Writtle University College' ",725
2007 ,"'Y50 University of York' ",20105
2007 ,"'Y70 York College' ",240
2007 ,"'Y75 York St John University' ",6050
2007 ,"'Y80 Yorkshire Coast College of Further and Higher Education' ",60
2008 ,"'A20 The University of Aberdeen' ",13785
2008 ,"'A30 Abertay University' ",4190
2008 ,"'A40 Aberystwyth University' ",8370
2008 ,"'A42 ALRA (The Academy of Live and Recorded Arts)' ",870
2008 ,"'A45 The College of Agriculture, Food and Rural Enterprise' ",250
2008 ,"'A50 American InterContinental University - London' ",280
2008 ,"'A60 Anglia Ruskin University' ",10720
2008 ,"'A65 Anglo European College of Chiropractic' ",300
2008 ,"'A70 Askham Bryan College' ",240
2008 ,"'A80 Aston University, Birmingham' ",14255
2008 ,"'B06 Bangor University' ",8775
2008 ,"'B11 Barking and Dagenham College' ",105
2008 ,"'B12 Barony College' ",35
2008 ,"'B15 Basingstoke College of Technology' ",70
2008 ,"'B16 University of Bath' ",19990
2008 ,"'B20 Bath Spa University' ",10980
2008 ,"'B21 Bath College' ",40
2008 ,"'B22 University of Bedfordshire' ",9820
2008 ,"'B23 Bedford College' ",75
2008 ,"'B32 The University of Birmingham' ",37405
2008 ,"'B35 University College Birmingham' ",2560
2008 ,"'B37 Bishop Burton College' ",430
2008 ,"'B38 Bishop Grosseteste University' ",1090
2008 ,"'B41 Blackpool and The Fylde College' ",1000
2008 ,"'B44 University of Bolton' ",4990
2008 ,"'B50 Bournemouth University' ",19615
2008 ,"'B53 The Arts Institute at Bournemouth' ",4965
2008 ,"'B56 The University of Bradford' ",11955
2008 ,"'B60 Bradford College' ",1880
2008 ,"'B70 Bridgwater College' ",65
2008 ,"'B72 University of Brighton' ",27955
2008 ,"'B74 Brighton and Sussex Medical School' ",2015
2008 ,"'B77 Bristol, City of Bristol College' ",595
2008 ,"'B78 University of Bristol' ",42655
2008 ,"'B79 Bristol Filton College' ",65
2008 ,"'B80 Bristol, University of the West of England (UWE)' ",27215
2008 ,"'B81 British College of Osteopathic Medicine' ",165
2008 ,"'B84 Brunel University London' ",22400
2008 ,"'B87 British School of Osteopathy' ",220
2008 ,"'B90 The University of Buckingham' ",525
2008 ,"'B94 Buckinghamshire New University' ",5085
2008 ,"'B95 Burton College' ",5
2008 ,"'C05 University of Cambridge' ",14700
2008 ,"'C10 Canterbury Christ Church University' ",11160
2008 ,"'C13 Capel Manor College' ",10
2008 ,"'C15 Cardiff University' ",31595
2008 ,"'C20 Cardiff Metropolitan University' ",10380
2008 ,"'C21 Castle College Nottingham' ",50
2008 ,"'C22 Coleg Sir Gar / Carmarthenshire College' ",225
2008 ,"'C25 Birmingham City University (formerly University of Central England in Birmingham)' ",17735
2008 ,"'C30 University of Central Lancashire (UCLan)' ",18760
2008 ,"'C35 The Royal Central School of Speech and Drama, University of London' ",4345
2008 ,"'C55 University of Chester' ",16085
2008 ,"'C56 Chesterfield College' ",105
2008 ,"'C57 Chichester College' ",135
2008 ,"'C58 University of Chichester' ",5640
2008 ,"'C60 City, University of London' ",20620
2008 ,"'C62 City College, Birmingham' ",40
2008 ,"'C64 City College Coventry' ",50
2008 ,"'C66 The Manchester College (Formerly City College Manchester)' ",1150
2008 ,"'C69 City of Sunderland College' ",140
2008 ,"'C71 Cleveland College of Art and Design' ",410
2008 ,"'C72 Cliff College' ",20
2008 ,"'C75 University Centre Colchester at Colchester Institute' ",920
2008 ,"'C78 Cornwall College' ",740
2008 ,"'C80 Courtauld Institute of Art (University of London)' ",340
2008 ,"'C85 Coventry University' ",20510
2008 ,"'C88 Craven College' ",60
2008 ,"'C92 University Centre, Croydon (Croydon College)' ",505
2008 ,"'C93 University for the Creative Arts (UCA)' ",6220
2008 ,"'C99 University of Cumbria' ",6635
2008 ,"'D13 Dartington College of Arts (now known as University College Falmouth inc Dartington College of Arts)' ",500
2008 ,"'D22 Dearne Valley College' ",100
2008 ,"'D26 De Montfort University' ",18050
2008 ,"'D39 University of Derby' ",13350
2008 ,"'D45 Kirklees College (Formerly Dewsbury College)' ",170
2008 ,"'D52 Doncaster College' ",570
2008 ,"'D55 Duchy College' ",230
2008 ,"'D58 Dudley College of Technology' ",30
2008 ,"'D65 University of Dundee' ",11575
2008 ,"'D86 Durham University' ",24330
2008 ,"'E10 Ealing, Hammersmith and West London College' ",105
2008 ,"'E14 University of East Anglia (UEA)' ",14525
2008 ,"'E21 East End Computing and Business College' ",10
2008 ,"'E25 East Lancashire Institute of Higher Education at Blackburn College' ",500
2008 ,"'E28 University of East London (UEL)' ",14915
2008 ,"'E29 East Riding College' ",5
2008 ,"'E32 East Surrey College (incorporating Reigate School of Art, Design and Media)' ",50
2008 ,"'E42 Edge Hill University' ",11455
2008 ,"'E56 The University of Edinburgh' ",45665
2008 ,"'E58 Edinburgh College of Art' ",2755
2008 ,"'E70 The University of Essex' ",11260
2008 ,"'E77 European Business School, London' ",420
2008 ,"'E78 European School of Economics' ",100
2008 ,"'E81 Exeter College' ",375
2008 ,"'E84 University of Exeter' ",23870
2008 ,"'F33 Falmouth University' ",3070
2008 ,"'F66 University Centre Farnborough' ",435
2008 ,"'G11 Gateway School of Recording' ",105
2008 ,"'G14 University of South Wales (formerly University of Glamorgan)' ",11205
2008 ,"'G28 University of Glasgow' ",23450
2008 ,"'G42 Glasgow Caledonian University' ",14665
2008 ,"'G43 The Glasgow School of Art' ",2535
2008 ,"'G45 Gloucestershire College' ",110
2008 ,"'G50 The University of Gloucestershire' ",8570
2008 ,"'G56 Goldsmiths, University of London' ",9625
2008 ,"'G70 University of Greenwich' ",20930
2008 ,"'G74 GSM London (formerly Greenwich School of Management)' ",260
2008 ,"'G80 University Centre Grimsby' ",390
2008 ,"'G90 Guildford College' ",440
2008 ,"'H12 Harper Adams University' ",1630
2008 ,"'H14 Havering College of Further and Higher Education' ",385
2008 ,"'H18 Hereford College of Arts' ",415
2008 ,"'H24 Heriot-Watt University, Edinburgh' ",7780
2008 ,"'H36 University of Hertfordshire' ",20500
2008 ,"'H39 Highbury College' ",50
2008 ,"'H48 Heythrop College (University of London)' ",455
2008 ,"'H49 University of the Highlands and Islands' ",415
2008 ,"'H50 Holborn College' ",105
2008 ,"'H54 Hopwood Hall College' ",60
2008 ,"'H58 Kirklees College (Formerly Huddersfield Technical College)' ",25
2008 ,"'H60 The University of Huddersfield' ",18080
2008 ,"'H72 The University of Hull' ",13985
2008 ,"'H73 Hull College' ",750
2008 ,"'H75 Hull York Medical School' ",1165
2008 ,"'I50 Imperial College London' ",13690
2008 ,"'I60 Islamic College for Advanced Studies' ",40
2008 ,"'K12 Keele University' ",9885
2008 ,"'K15 Kensington College of Business' ",95
2008 ,"'K24 The University of Kent' ",19790
2008 ,"'K60 King's College London (University of London)' ",30720
2008 ,"'K84 Kingston University' ",34055
2008 ,"'L05 Lakes College - West Cumbria' ",5
2008 ,"'L07 The University of Wales, Lampeter' ",685
2008 ,"'L14 Lancaster University' ",14430
2008 ,"'L21 Leeds City College' ",205
2008 ,"'L23 University of Leeds' ",52175
2008 ,"'L24 Leeds Trinity University' ",3835
2008 ,"'L27 Leeds Beckett University' ",33240
2008 ,"'L28 Leeds College of Art' ",2100
2008 ,"'L30 Leeds College of Music (UCAS)' ",1425
2008 ,"'L34 University of Leicester' ",17360
2008 ,"'L36 Leicester College' ",185
2008 ,"'L39 University of Lincoln' ",11230
2008 ,"'L41 The University of Liverpool' ",27495
2008 ,"'L42 Lincoln College' ",75
2008 ,"'L43 The City of Liverpool College' ",370
2008 ,"'L46 Liverpool Hope University' ",7625
2008 ,"'L48 The Liverpool Institute for Performing Arts' ",4305
2008 ,"'L51 Liverpool John Moores University (LJMU)' ",28140
2008 ,"'L53 Coleg Llandrillo' ",120
2008 ,"'L68 London Metropolitan University' ",22720
2008 ,"'L70 London School of Commerce' ",195
2008 ,"'L71 London School of Science & Technology' ",50
2008 ,"'L72 London School of Economics and Political Science (University of London)' ",19065
2008 ,"'L75 London South Bank University' ",15250
2008 ,"'L77 Loughborough College' ",555
2008 ,"'L79 Loughborough University' ",19985
2008 ,"'M10 The Manchester College' ",595
2008 ,"'M20 The University of Manchester' ",55905
2008 ,"'M40 The Manchester Metropolitan University' ",41360
2008 ,"'M50 UCP Marjon - University College Plymouth St Mark & St John (formerly Marjon)' ",2245
2008 ,"'M60 Matthew Boulton College of Further and Higher Education' ",90
2008 ,"'M62 Medway School of Pharmacy' ",660
2008 ,"'M65 Coleg Menai' ",15
2008 ,"'M77 Mid Cheshire College' ",40
2008 ,"'M80 Middlesex University' ",19145
2008 ,"'M95 Mountview Academy of Theatre Arts' ",215
2008 ,"'M99 Myerscough College' ",700
2008 ,"'N07 Napier University, Edinburgh' ",10480
2008 ,"'N11 Nazarene Theological College' ",55
2008 ,"'N13 NPTC Group' ",110
2008 ,"'N21 Newcastle University' ",25280
2008 ,"'N23 Newcastle College' ",2280
2008 ,"'N28 New College Durham' ",325
2008 ,"'N30 New College Nottingham' ",545
2008 ,"'N31 Newham College London' ",5
2008 ,"'N33 New College Stamford' ",35
2008 ,"'N36 Newman University, Birmingham' ",2570
2008 ,"'N37 University of South Wales (formerly University of Wales, Newport)' ",4540
2008 ,"'N38 University of Northampton' ",13345
2008 ,"'N39 Norwich University Of The Arts' ",1450
2008 ,"'N41 Northbrook College Sussex' ",855
2008 ,"'N49 NESCOT, Surrey' ",130
2008 ,"'N51 New College Telford' ",10
2008 ,"'N56 Glyndwr University (Formerly The North East Wales Institute of Higher Education)' ",1390
2008 ,"'N58 North East Worcestershire College' ",245
2008 ,"'N64 North Lindsey College' ",85
2008 ,"'N77 Northumbria University' ",21305
2008 ,"'N79 North Warwickshire and Hinckley College' ",45
2008 ,"'N82 Norwich City College of Further and Higher Education (an Associate College of UEA)' ",595
2008 ,"'N84 The University of Nottingham' ",41155
2008 ,"'N91 Nottingham Trent University' ",29130
2008 ,"'O25 Activate Learning (Oxford, Reading, Banbury & Bicester)' ",20
2008 ,"'O33 Oxford University' ",14255
2008 ,"'O66 Oxford Brookes University' ",20695
2008 ,"'P20 University of Paisley' ",7550
2008 ,"'P26 University of London Institute in Paris' ",130
2008 ,"'P35 Pembrokeshire College' ",90
2008 ,"'P37 Peninsula College of Medicine & Dentistry' ",2095
2008 ,"'P55 Peterborough Regional College' ",135
2008 ,"'P60 Plymouth University' ",20365
2008 ,"'P65 Plymouth College of Art' ",625
2008 ,"'P80 University of Portsmouth' ",21535
2008 ,"'Q25 Queen Margaret University, Edinburgh' ",6245
2008 ,"'Q50 Queen Mary University of London' ",22130
2008 ,"'Q75 Queen's University Belfast' ",18335
2008 ,"'R06 Ravensbourne' ",1590
2008 ,"'R12 University of Reading' ",17235
2008 ,"'R18 Regent's University London (incorporating E77 European Business School)' ",245
2008 ,"'R20 Richmond, The American International University in London' ",310
2008 ,"'R30 Riverside College Halton' ",20
2008 ,"'R36 Robert Gordon University' ",7530
2008 ,"'R48 University of Roehampton' ",9525
2008 ,"'R51 Rose Bruford College' ",2650
2008 ,"'R52 Rotherham College of Arts and Technology' ",40
2008 ,"'R54 Royal Agricultural University, Cirencester' ",830
2008 ,"'R55 Royal Academy of Dance' ",170
2008 ,"'R72 Royal Holloway, University of London' ",12700
2008 ,"'R84 Royal Veterinary College (University of London)' ",1530
2008 ,"'R86 Royal Welsh College of Music and Drama (Coleg Brenhinol Cerdd a Drama Cymru)' ",1240
2008 ,"'R90 Ruskin College Oxford' ",45
2008 ,"'S01 SRUC - Scotland's Rural College' ",610
2008 ,"'S03 The University of Salford' ",19580
2008 ,"'S05 SAE Institute' ",275
2008 ,"'S07 Wiltshire College Salisbury (formerly Salisbury College)' ",85
2008 ,"'S08 Sandwell College' ",5
2008 ,"'S09 SOAS, University of London' ",4705
2008 ,"'S12 The School of Pharmacy (University of London)' ",1295
2008 ,"'S18 The University of Sheffield' ",30825
2008 ,"'S21 Sheffield Hallam University' ",33505
2008 ,"'S22 Sheffield College' ",330
2008 ,"'S23 Shrewsbury College of Arts and Technology' ",45
2008 ,"'S26 Solihull College & University Centre' ",195
2008 ,"'S27 University of Southampton' ",31055
2008 ,"'S28 Somerset College' ",570
2008 ,"'S30 Southampton Solent University' ",13240
2008 ,"'S32 South Devon College' ",80
2008 ,"'S34 Sparsholt College Hampshire' ",320
2008 ,"'S35 Southport College' ",5
2008 ,"'S36 University of St Andrews' ",11490
2008 ,"'S38 Southwark College' ",20
2008 ,"'S41 South Cheshire College' ",15
2008 ,"'S42 South Downs College' ",40
2008 ,"'S43 South Essex College, University Centre Southend and Thurrock' ",845
2008 ,"'S46 South Nottingham College (Central College, Nottingham)' ",90
2008 ,"'S49 St George's, University of London' ",4835
2008 ,"'S51 University Centre St Helens' ",290
2008 ,"'S52 South Tyneside College' ",25
2008 ,"'S64 St Mary's University, Twickenham, London' ",5350
2008 ,"'S69 Stephenson College Coalville' ",5
2008 ,"'S72 Staffordshire University' ",12645
2008 ,"'S73 Staffordshire University Regional Federation' ",385
2008 ,"'S74 Stratford upon Avon College' ",60
2008 ,"'S75 The University of Stirling' ",9400
2008 ,"'S76 Stockport College' ",445
2008 ,"'S77 Stourbridge College' ",15
2008 ,"'S78 The University of Strathclyde' ",19560
2008 ,"'S79 Stranmillis University College: A College of Queen's University Belfast' ",1510
2008 ,"'S82 University of Suffolk' ",2745
2008 ,"'S84 University of Sunderland' ",9895
2008 ,"'S85 University of Surrey' ",14645
2008 ,"'S90 University of Sussex' ",14215
2008 ,"'S93 Swansea University' ",11445
2008 ,"'S94 Gower College Swansea (formerly Swansea College)' ",20
2008 ,"'S96 University of Wales Trinity Saint David (UWTSD Swansea)' ",3720
2008 ,"'S98 Swindon College' ",155
2008 ,"'T10 Tameside College' ",10
2008 ,"'T20 Teesside University' ",9705
2008 ,"'T40 University of West London (formerly Thames Valley University)' ",7170
2008 ,"'T80 University of Wales Trinity Saint David' ",1380
2008 ,"'T85 Truro and Penwith College' ",735
2008 ,"'T90 Tyne Metropolitan College' ",40
2008 ,"'U20 Ulster University' ",27945
2008 ,"'U65 University of the Arts London' ",22090
2008 ,"'U80 UCL (University College London)' ",30095
2008 ,"'U95 Uxbridge College' ",40
2008 ,"'W08 Wakefield College' ",140
2008 ,"'W12 Walsall College' ",65
2008 ,"'W17 Warrington Collegiate' ",20
2008 ,"'W20 The University of Warwick' ",33360
2008 ,"'W25 Warwickshire College Group' ",535
2008 ,"'W29 Welsh College of Horticulture' ",25
2008 ,"'W35 College of West Anglia' ",170
2008 ,"'W36 West Cheshire College' ",35
2008 ,"'W40 West Herts College, Watford Associate College of University of Hertfordshire' ",5
2008 ,"'W50 University of Westminster, London' ",22575
2008 ,"'W52 Westminster Kingsway College' ",255
2008 ,"'W65 West Thames College' ",310
2008 ,"'W67 Wigan and Leigh College' ",40
2008 ,"'W73 Wirral Metropolitan College' ",65
2008 ,"'W74 Wiltshire College' ",110
2008 ,"'W75 University of Wolverhampton' ",16275
2008 ,"'W76 University of Winchester' ",6480
2008 ,"'W80 University of Worcester' ",8405
2008 ,"'W81 Worcester College of Technology' ",110
2008 ,"'W85 Writtle University College' ",800
2008 ,"'Y50 University of York' ",18455
2008 ,"'Y70 York College' ",280
2008 ,"'Y75 York St John University' ",5545
2008 ,"'Y80 Yorkshire Coast College of Further and Higher Education' ",65
2009 ,"'A20 The University of Aberdeen' ",14705
2009 ,"'A30 Abertay University' ",4320
2009 ,"'A40 Aberystwyth University' ",9610
2009 ,"'A42 ALRA (The Academy of Live and Recorded Arts)' ",930
2009 ,"'A45 The College of Agriculture, Food and Rural Enterprise' ",325
2009 ,"'A50 American InterContinental University - London' ",265
2009 ,"'A60 Anglia Ruskin University' ",11930
2009 ,"'A65 Anglo European College of Chiropractic' ",245
2009 ,"'A70 Askham Bryan College' ",280
2009 ,"'A80 Aston University, Birmingham' ",14260
2009 ,"'B06 Bangor University' ",9670
2009 ,"'B11 Barking and Dagenham College' ",100
2009 ,"'B12 Barony College' ",35
2009 ,"'B15 Basingstoke College of Technology' ",55
2009 ,"'B16 University of Bath' ",19790
2009 ,"'B20 Bath Spa University' ",11150
2009 ,"'B21 Bath College' ",40
2009 ,"'B22 University of Bedfordshire' ",12680
2009 ,"'B23 Bedford College' ",85
2009 ,"'B25 Birmingham City University' ",24490
2009 ,"'B32 The University of Birmingham' ",40765
2009 ,"'B35 University College Birmingham' ",3380
2009 ,"'B37 Bishop Burton College' ",515
2009 ,"'B38 Bishop Grosseteste University' ",1250
2009 ,"'B41 Blackpool and The Fylde College' ",1330
2009 ,"'B44 University of Bolton' ",4855
2009 ,"'B50 Bournemouth University' ",22190
2009 ,"'B53 The Arts Institute at Bournemouth' ",5575
2009 ,"'B54 BPP University' ",50
2009 ,"'B56 The University of Bradford' ",12645
2009 ,"'B60 Bradford College' ",1915
2009 ,"'B70 Bridgwater College' ",80
2009 ,"'B72 University of Brighton' ",31270
2009 ,"'B74 Brighton and Sussex Medical School' ",2045
2009 ,"'B77 Bristol, City of Bristol College' ",615
2009 ,"'B78 University of Bristol' ",41240
2009 ,"'B79 Bristol Filton College' ",80
2009 ,"'B80 Bristol, University of the West of England (UWE)' ",29790
2009 ,"'B81 British College of Osteopathic Medicine' ",185
2009 ,"'B83 Brooklands College' ",5
2009 ,"'B84 Brunel University London' ",23280
2009 ,"'B87 British School of Osteopathy' ",225
2009 ,"'B88 Brockenhurst College' ",5
2009 ,"'B90 The University of Buckingham' ",510
2009 ,"'B94 Buckinghamshire New University' ",7050
2009 ,"'C05 University of Cambridge' ",15905
2009 ,"'C10 Canterbury Christ Church University' ",12775
2009 ,"'C13 Capel Manor College' ",10
2009 ,"'C15 Cardiff University' ",33510
2009 ,"'C20 Cardiff Metropolitan University' ",10025
2009 ,"'C21 Castle College Nottingham' ",35
2009 ,"'C22 Coleg Sir Gar / Carmarthenshire College' ",285
2009 ,"'C30 University of Central Lancashire (UCLan)' ",22290
2009 ,"'C35 The Royal Central School of Speech and Drama, University of London' ",5050
2009 ,"'C55 University of Chester' ",16800
2009 ,"'C56 Chesterfield College' ",110
2009 ,"'C57 Chichester College' ",125
2009 ,"'C58 University of Chichester' ",6620
2009 ,"'C60 City, University of London' ",21800
2009 ,"'C62 City College, Birmingham' ",30
2009 ,"'C64 City College Coventry' ",50
2009 ,"'C66 The Manchester College (Formerly City College Manchester)' ",1250
2009 ,"'C69 City of Sunderland College' ",185
2009 ,"'C71 Cleveland College of Art and Design' ",430
2009 ,"'C72 Cliff College' ",25
2009 ,"'C75 University Centre Colchester at Colchester Institute' ",995
2009 ,"'C78 Cornwall College' ",855
2009 ,"'C80 Courtauld Institute of Art (University of London)' ",370
2009 ,"'C85 Coventry University' ",22740
2009 ,"'C88 Craven College' ",55
2009 ,"'C92 University Centre, Croydon (Croydon College)' ",415
2009 ,"'C93 University for the Creative Arts (UCA)' ",7385
2009 ,"'C99 University of Cumbria' ",7435
2009 ,"'D13 Dartington College of Arts (now known as University College Falmouth inc Dartington College of Arts)' ",530
2009 ,"'D22 Dearne Valley College' ",85
2009 ,"'D26 De Montfort University' ",20790
2009 ,"'D39 University of Derby' ",14490
2009 ,"'D45 Kirklees College (Formerly Dewsbury College)' ",140
2009 ,"'D52 Doncaster College' ",760
2009 ,"'D55 Duchy College' ",350
2009 ,"'D58 Dudley College of Technology' ",45
2009 ,"'D65 University of Dundee' ",13110
2009 ,"'D86 Durham University' ",24010
2009 ,"'E10 Ealing, Hammersmith and West London College' ",100
2009 ,"'E14 University of East Anglia (UEA)' ",16325
2009 ,"'E21 East End Computing and Business College' ",10
2009 ,"'E25 East Lancashire Institute of Higher Education at Blackburn College' ",640
2009 ,"'E28 University of East London (UEL)' ",15415
2009 ,"'E29 East Riding College' ",10
2009 ,"'E32 East Surrey College (incorporating Reigate School of Art, Design and Media)' ",45
2009 ,"'E42 Edge Hill University' ",12225
2009 ,"'E56 The University of Edinburgh' ",47785
2009 ,"'E58 Edinburgh College of Art' ",2435
2009 ,"'E70 The University of Essex' ",13155
2009 ,"'E77 European Business School, London' ",460
2009 ,"'E78 European School of Economics' ",100
2009 ,"'E81 Exeter College' ",360
2009 ,"'E84 University of Exeter' ",27985
2009 ,"'F33 Falmouth University' ",3350
2009 ,"'F66 University Centre Farnborough' ",575
2009 ,"'G14 University of South Wales (formerly University of Glamorgan)' ",13345
2009 ,"'G28 University of Glasgow' ",26590
2009 ,"'G42 Glasgow Caledonian University' ",15265
2009 ,"'G43 The Glasgow School of Art' ",2370
2009 ,"'G45 Gloucestershire College' ",125
2009 ,"'G50 The University of Gloucestershire' ",10135
2009 ,"'G56 Goldsmiths, University of London' ",10820
2009 ,"'G70 University of Greenwich' ",23290
2009 ,"'G74 GSM London (formerly Greenwich School of Management)' ",275
2009 ,"'G80 University Centre Grimsby' ",500
2009 ,"'G90 Guildford College' ",510
2009 ,"'H12 Harper Adams University' ",1855
2009 ,"'H14 Havering College of Further and Higher Education' ",530
2009 ,"'H18 Hereford College of Arts' ",380
2009 ,"'H24 Heriot-Watt University, Edinburgh' ",8340
2009 ,"'H36 University of Hertfordshire' ",24205
2009 ,"'H39 Highbury College' ",45
2009 ,"'H48 Heythrop College (University of London)' ",460
2009 ,"'H49 University of the Highlands and Islands' ",370
2009 ,"'H50 Holborn College' ",75
2009 ,"'H54 Hopwood Hall College' ",80
2009 ,"'H58 Kirklees College (Formerly Huddersfield Technical College)' ",10
2009 ,"'H60 The University of Huddersfield' ",18540
2009 ,"'H72 The University of Hull' ",17595
2009 ,"'H73 Hull College' ",845
2009 ,"'H75 Hull York Medical School' ",1015
2009 ,"'I50 Imperial College London' ",14175
2009 ,"'I60 Islamic College for Advanced Studies' ",40
2009 ,"'K12 Keele University' ",11860
2009 ,"'K15 Kensington College of Business' ",95
2009 ,"'K24 The University of Kent' ",23545
2009 ,"'K60 King's College London (University of London)' ",32680
2009 ,"'K84 Kingston University' ",36250
2009 ,"'L05 Lakes College - West Cumbria' ",15
2009 ,"'L07 The University of Wales, Lampeter' ",705
2009 ,"'L14 Lancaster University' ",14415
2009 ,"'L21 Leeds City College' ",240
2009 ,"'L23 University of Leeds' ",51675
2009 ,"'L24 Leeds Trinity University' ",4535
2009 ,"'L27 Leeds Beckett University' ",36850
2009 ,"'L28 Leeds College of Art' ",2470
2009 ,"'L30 Leeds College of Music (UCAS)' ",1185
2009 ,"'L34 University of Leicester' ",20310
2009 ,"'L36 Leicester College' ",305
2009 ,"'L39 University of Lincoln' ",12145
2009 ,"'L41 The University of Liverpool' ",29450
2009 ,"'L42 Lincoln College' ",70
2009 ,"'L43 The City of Liverpool College' ",365
2009 ,"'L46 Liverpool Hope University' ",7045
2009 ,"'L48 The Liverpool Institute for Performing Arts' ",4430
2009 ,"'L51 Liverpool John Moores University (LJMU)' ",31085
2009 ,"'L53 Coleg Llandrillo' ",145
2009 ,"'L54 London Electronics College' ",15
2009 ,"'L62 The London College, UCK' ",820
2009 ,"'L68 London Metropolitan University' ",24715
2009 ,"'L70 London School of Commerce' ",160
2009 ,"'L71 London School of Science & Technology' ",45
2009 ,"'L72 London School of Economics and Political Science (University of London)' ",19680
2009 ,"'L75 London South Bank University' ",17750
2009 ,"'L77 Loughborough College' ",640
2009 ,"'L79 Loughborough University' ",23535
2009 ,"'M10 The Manchester College' ",610
2009 ,"'M20 The University of Manchester' ",56550
2009 ,"'M40 The Manchester Metropolitan University' ",47030
2009 ,"'M60 Matthew Boulton College of Further and Higher Education' ",110
2009 ,"'M62 Medway School of Pharmacy' ",755
2009 ,"'M65 Coleg Menai' ",5
2009 ,"'M77 Mid Cheshire College' ",35
2009 ,"'M80 Middlesex University' ",21570
2009 ,"'M95 Mountview Academy of Theatre Arts' ",195
