2009 ,"'Y Combs of phys/math/comp sciences' ",5500
2009 ,"'Y Combs of science/engineering with arts/humanities/languages' ",38835
2009 ,"'Y Combs of science/engineering with social studies/bus/law' ",30060
2009 ,"'Y Combs of sciences with engineering/technology' ",6590
2009 ,"'Y Combs of soc studies/law' ",11695
2009 ,"'Y Combs of soc studies/law with business' ",22025
2009 ,"'Y Combs of social studies/bus/law with arts/humanities' ",48315
2009 ,"'Y Combs of social studies/bus/law with languages' ",14140
2009 ,"'Z Combs of 3 subjects, or other general courses' ",18430
2009 ,"'Z Other courses not elsewhere classified' ",205
2010 ,"'A1 - Pre-clinical Medicine' ",80060
2010 ,"'A2 - Pre-clinical Dentistry' ",13055
2010 ,"'A9 - Others in Medicine and Dentistry' ",120
2010 ,"'B1 - Anatomy,Physiology and Pathology' ",28700
2010 ,"'B2 - Pharmacology,Toxicology and Pharmacy' ",28150
2010 ,"'B3 - Complementary Medicine' ",2640
2010 ,"'B4 - Nutrition' ",6345
2010 ,"'B5 - Ophthalmics' ",4840
2010 ,"'B6 - Aural and Oral Sciences' ",6125
2010 ,"'B7 - Nursing' ",184615
2010 ,"'B8 - Medical Technology' ",12675
2010 ,"'B9 - Others in Subjects allied to Medicine' ",51785
2010 ,"'BB - Combinations within Subjects allied to Medicine' ",1020
2010 ,"'C0 - Biological Sciences: any area of study' ",130
2010 ,"'C1 - Biology' ",27790
2010 ,"'C2 - Botany' ",100
2010 ,"'C3 - Zoology' ",9495
2010 ,"'C4 - Genetics' ",2320
2010 ,"'C5 - Microbiology' ",2320
2010 ,"'C6 - Sport and Exercise Science' ",57355
2010 ,"'C7 - Molecular Biology,Biophysics & Biochem' ",14285
2010 ,"'C8 - Psychology' ",93800
2010 ,"'C9 - Others in Biological Sciences' ",5320
2010 ,"'CC - Combinations within Biological Sciences' ",3320
2010 ,"'D1 - Pre-clinical Veterinary Medicine' ",8155
2010 ,"'D3 - Animal Science' ",8590
2010 ,"'D4 - Agriculture' ",6000
2010 ,"'D5 - Forestry & arboriculture' ",370
2010 ,"'D6 - Food and Beverage studies' ",1465
2010 ,"'D7 - Agricultural Sciences' ",320
2010 ,"'D9 - Others in Vet Sci,Ag & related subjects' ",185
2010 ,"'DD - Combinations within Vet Sci,Ag & related subjects' ",490
2010 ,"'F0 - Physical Sciences: any area of study' ",365
2010 ,"'F1 - Chemistry' ",22995
2010 ,"'F2 - Materials Science' ",45
2010 ,"'F3 - Physics' ",20475
2010 ,"'F4 - Forensic and Archaeological Science' ",9670
2010 ,"'F5 - Astronomy' ",860
2010 ,"'F6 - Geology' ",7945
2010 ,"'F7 - Science of aquatic & terrestrial environments' ",6815
2010 ,"'F8 - Physical geographical sciences' ",19010
2010 ,"'F9 - Others in Physical Sciences' ",965
2010 ,"'FF - Combinations within Physical Sciences' ",3040
2010 ,"'G0 - Mathematical Sciences: any area' ",35
2010 ,"'G1 - Mathematics' ",40500
2010 ,"'G2 - Operational Research' ",195
2010 ,"'G3 - Statistics' ",795
2010 ,"'G9 - Others in Mathematical Sciences' ",100
2010 ,"'GG - Combinations within Mathematical Sciences' ",2565
2010 ,"'H0 - Engineering: any area of study' ",615
2010 ,"'H1 - General Engineering' ",14430
2010 ,"'H2 - Civil Engineering' ",26750
2010 ,"'H3 - Mechanical Engineering' ",36720
2010 ,"'H4 - Aerospace Engineering' ",14510
2010 ,"'H5 - Naval Architecture' ",530
2010 ,"'H6 - Electronic and Electrical Engineering' ",23495
2010 ,"'H7 - Production and Manufacturing Engineering' ",3325
2010 ,"'H8 - Chemical,Process and Energy Engineering' ",10810
2010 ,"'H9 - Others in Engineering' ",35
2010 ,"'HH - Combinations within Engineering' ",3500
2010 ,"'I1 - Computer Science' ",59820
2010 ,"'I2 - Information Systems' ",15925
2010 ,"'I3 - Software Engineering' ",7725
2010 ,"'I4 - Artificial Intelligence' ",395
2010 ,"'I9 - Others in Computer Sciences' ",110
2010 ,"'II - Combinations in Computer Sciences' ",6285
2010 ,"'J0 - Technologies: any area of study' ",10
2010 ,"'J1 - Minerals Technology' ",95
2010 ,"'J2 - Metallurgy' ",55
2010 ,"'J4 - Polymers and Textiles' ",725
2010 ,"'J5 - Materials Technology not otherwise spec' ",965
2010 ,"'J6 - Maritime Technology' ",650
2010 ,"'J7 - Biotechnology' ",1115
2010 ,"'J9 - Others in Technology' ",8950
2010 ,"'JJ - Combinations within Technology' ",45
2010 ,"'K0 - Architecture,Build & Plan: any area' ",15
2010 ,"'K1 - Architecture' ",29585
2010 ,"'K2 - Building' ",15740
2010 ,"'K3 - Landscape & Garden Design' ",865
2010 ,"'K4 - Planning (Urban,Rural and Regional)' ",3165
2010 ,"'K9 - Others in Architecture,Build & Plan' ",40
2010 ,"'KK - Combinations within Architecture,Build & Plan' ",670
2010 ,"'L0 - Social Studies: any area of study' ",3890
2010 ,"'L1 - Economics' ",48005
2010 ,"'L2 - Politics' ",32610
2010 ,"'L3 - Sociology' ",25855
2010 ,"'L4 - Social Policy' ",5055
2010 ,"'L5 - Social Work' ",80435
2010 ,"'L6 - Anthropology' ",4185
2010 ,"'L7 - Human and Social Geography' ",16535
2010 ,"'L9 - Others in Social Studies' ",2155
2010 ,"'LL - Combinations within Social Studies' ",18400
2010 ,"'M1 - Law by Area' ",94205
2010 ,"'M2 - Law by Topic' ",4375
2010 ,"'M9 - Others in Law' ",16025
2010 ,"'MM - Combinations within Law' ",2420
2010 ,"'N0 - Business & Admin studies: any area' ",100
2010 ,"'N1 - Business studies' ",60330
2010 ,"'N2 - Management studies' ",70500
2010 ,"'N3 - Finance' ",6770
2010 ,"'N4 - Accounting' ",32810
2010 ,"'N5 - Marketing' ",20040
2010 ,"'N6 - Human Resource Management' ",3540
2010 ,"'N7 - Office Skills' ",115
2010 ,"'N8 - Hospitality, leisure, sport, tourism & transport' ",44935
2010 ,"'N9 - Others in Business & Admin Studies' ",2625
2010 ,"'NN - Combinations within Business & Admin Studies' ",68240
2010 ,"'P1 - Information Services' ",720
2010 ,"'P2 - Publicity studies' ",2430
2010 ,"'P3 - Media studies' ",27840
2010 ,"'P4 - Publishing' ",470
2010 ,"'P5 - Journalism' ",17960
2010 ,"'P9 - Others in Mass Comms & Documentation' ",4090
2010 ,"'PP - Combinations within Mass Comms & Documentation' ",5190
2010 ,"'Q1 - Linguistics' ",2735
2010 ,"'Q2 - Comparative Literary studies' ",870
2010 ,"'Q3 - English studies' ",60390
2010 ,"'Q4 - Ancient Language studies' ",60
2010 ,"'Q5 - Celtic studies' ",745
2010 ,"'Q6 - Latin studies' ",65
2010 ,"'Q7 - Classical Greek studies' ",20
2010 ,"'Q8 - Classical studies' ",5065
2010 ,"'Q9 - Others in Linguistics,Classics & related' ",355
2010 ,"'QQ - Combinations within Linguistics,Classics & related' ",4175
2010 ,"'R0 - European Langs,Lit & related: any area' ",565
2010 ,"'R1 - French studies' ",4170
2010 ,"'R2 - German studies' ",1485
2010 ,"'R3 - Italian studies' ",290
2010 ,"'R4 - Spanish studies' ",2295
2010 ,"'R5 - Portuguese studies' ",10
2010 ,"'R6 - Scandinavian studies' ",75
2010 ,"'R7 - Russian and East European studies' ",575
2010 ,"'R8 - European studies' ",450
2010 ,"'R9 - Others in European Langs,Lit and related' ",4735
2010 ,"'RR - Combinations within European Langs,Lit and related' ",11055
2010 ,"'T1 - Chinese studies' ",830
2010 ,"'T2 - Japanese studies' ",1715
2010 ,"'T3 - South Asian studies' ",105
2010 ,"'T4 - Other Asian studies' ",85
2010 ,"'T5 - African studies' ",135
2010 ,"'T6 - Modern Middle Eastern studies' ",750
2010 ,"'T7 - American studies' ",2885
2010 ,"'T9 - Others in non-European Langs, Lit & related' ",1620
2010 ,"'TT - Combinations within non-European Langs & related' ",300
2010 ,"'V1 - History by Period' ",50070
2010 ,"'V2 - History by Area' ",510
2010 ,"'V3 - History by Topic' ",7240
2010 ,"'V4 - Archaeology' ",2785
2010 ,"'V5 - Philosophy' ",9920
2010 ,"'V6 - Theology and Religious studies' ",6050
2010 ,"'V9 - Others in Hist & Philosophical studies' ",530
2010 ,"'VV - Combinations within Hist & Philosophical studies' ",7540
2010 ,"'W0 - Creative Arts & Design: any area' ",310
2010 ,"'W1 - Fine Art' ",26610
2010 ,"'W2 - Design studies' ",102320
2010 ,"'W3 - Music' ",27665
2010 ,"'W4 - Drama' ",53325
2010 ,"'W5 - Dance' ",9035
2010 ,"'W6 - Cinematics and Photography' ",41255
2010 ,"'W7 - Crafts' ",2275
2010 ,"'W8 - Imaginative Writing' ",3555
2010 ,"'W9 - Others in Creative Arts and Design' ",2110
2010 ,"'WW - Combinations within Creative Arts and Design' ",18355
2010 ,"'X1 - Training Teachers' ",52765
2010 ,"'X2 - Research and Study Skills in Education' ",120
2010 ,"'X3 - Academic studies in Education' ",31940
2010 ,"'X9 - Others in Education' ",510
2010 ,"'XX - Combinations within Education' ",2375
2010 ,"'Y Combs of arts/humanities' ",20865
2010 ,"'Y Combs of engin/tech/building studies' ",1020
2010 ,"'Y Combs of engineering/technology' ",1575
2010 ,"'Y Combs of languages' ",9480
2010 ,"'Y Combs of languages with arts/humanities' ",41760
2010 ,"'Y Combs of med/bio/agric sciences' ",18365
2010 ,"'Y Combs of med/bio/agric sciences with phys/math/comp sciences' ",6415
2010 ,"'Y Combs of phys/math science with arts/humanities/languages' ",12510
2010 ,"'Y Combs of phys/math science with social studies/bus/law' ",21110
2010 ,"'Y Combs of phys/math/comp sciences' ",6015
2010 ,"'Y Combs of science/engineering with arts/humanities/languages' ",45355
2010 ,"'Y Combs of science/engineering with social studies/bus/law' ",31080
2010 ,"'Y Combs of sciences with engineering/technology' ",7350
2010 ,"'Y Combs of soc studies/law' ",13605
2010 ,"'Y Combs of soc studies/law with business' ",21705
2010 ,"'Y Combs of social studies/bus/law with arts/humanities' ",52460
2010 ,"'Y Combs of social studies/bus/law with languages' ",14230
2010 ,"'Z Combs of 3 subjects, or other general courses' ",18990
2011 ,"'A1 - Pre-clinical Medicine' ",83185
2011 ,"'A2 - Pre-clinical Dentistry' ",12550
2011 ,"'A9 - Others in Medicine and Dentistry' ",720
2011 ,"'B1 - Anatomy,Physiology and Pathology' ",31910
2011 ,"'B2 - Pharmacology,Toxicology and Pharmacy' ",31715
2011 ,"'B3 - Complementary Medicine' ",2625
2011 ,"'B4 - Nutrition' ",6890
2011 ,"'B5 - Ophthalmics' ",5050
2011 ,"'B6 - Aural and Oral Sciences' ",6060
2011 ,"'B7 - Nursing' ",206180
2011 ,"'B8 - Medical Technology' ",14580
2011 ,"'B9 - Others in Subjects allied to Medicine' ",61940
2011 ,"'BB - Combinations within Subjects allied to Medicine' ",1155
2011 ,"'C0 - Biological Sciences: any area of study' ",105
2011 ,"'C1 - Biology' ",30055
2011 ,"'C2 - Botany' ",165
2011 ,"'C3 - Zoology' ",9920
2011 ,"'C4 - Genetics' ",2340
2011 ,"'C5 - Microbiology' ",2250
2011 ,"'C6 - Sport and Exercise Science' ",59285
2011 ,"'C7 - Molecular Biology,Biophysics & Biochem' ",17880
2011 ,"'C8 - Psychology' ",96660
2011 ,"'C9 - Others in Biological Sciences' ",6190
2011 ,"'CC - Combinations within Biological Sciences' ",3645
2011 ,"'D1 - Pre-clinical Veterinary Medicine' ",8190
2011 ,"'D3 - Animal Science' ",9815
2011 ,"'D4 - Agriculture' ",6850
2011 ,"'D5 - Forestry & arboriculture' ",365
2011 ,"'D6 - Food and Beverage studies' ",1675
2011 ,"'D7 - Agricultural Sciences' ",350
2011 ,"'D9 - Others in Vet Sci,Ag & related subjects' ",230
2011 ,"'DD - Combinations within Vet Sci,Ag & related subjects' ",600
2011 ,"'F0 - Physical Sciences: any area of study' ",390
2011 ,"'F1 - Chemistry' ",25205
2011 ,"'F2 - Materials Science' ",30
2011 ,"'F3 - Physics' ",23970
2011 ,"'F4 - Forensic and Archaeological Science' ",10260
2011 ,"'F5 - Astronomy' ",1220
2011 ,"'F6 - Geology' ",8085
2011 ,"'F7 - Science of aquatic & terrestrial environments' ",7215
2011 ,"'F8 - Physical geographical sciences' ",19460
2011 ,"'F9 - Others in Physical Sciences' ",690
2011 ,"'FF - Combinations within Physical Sciences' ",2925
2011 ,"'G1 - Mathematics' ",41685
2011 ,"'G2 - Operational Research' ",265
2011 ,"'G3 - Statistics' ",920
2011 ,"'G9 - Others in Mathematical Sciences' ",15
2011 ,"'GG - Combinations within Mathematical Sciences' ",2740
2011 ,"'H0 - Engineering: any area of study' ",705
2011 ,"'H1 - General Engineering' ",13985
2011 ,"'H2 - Civil Engineering' ",26535
2011 ,"'H3 - Mechanical Engineering' ",40520
2011 ,"'H4 - Aerospace Engineering' ",14720
2011 ,"'H5 - Naval Architecture' ",495
2011 ,"'H6 - Electronic and Electrical Engineering' ",24610
2011 ,"'H7 - Production and Manufacturing Engineering' ",3470
2011 ,"'H8 - Chemical,Process and Energy Engineering' ",12070
2011 ,"'H9 - Others in Engineering' ",35
2011 ,"'HH - Combinations within Engineering' ",3690
2011 ,"'I1 - Computer Science' ",64910
2011 ,"'I2 - Information Systems' ",15855
2011 ,"'I3 - Software Engineering' ",8945
2011 ,"'I4 - Artificial Intelligence' ",440
2011 ,"'I9 - Others in Computer Sciences' ",10
2011 ,"'II - Combinations in Computer Sciences' ",6940
2011 ,"'J1 - Minerals Technology' ",95
2011 ,"'J2 - Metallurgy' ",80
2011 ,"'J3 - Ceramics and Glass' ",40
2011 ,"'J4 - Polymers and Textiles' ",370
2011 ,"'J5 - Materials Technology not otherwise spec' ",995
2011 ,"'J6 - Maritime Technology' ",620
2011 ,"'J7 - Biotechnology' ",1175
2011 ,"'J9 - Others in Technology' ",8700
2011 ,"'JJ - Combinations within Technology' ",45
2011 ,"'K1 - Architecture' ",30595
2011 ,"'K2 - Building' ",14665
2011 ,"'K3 - Landscape & Garden Design' ",735
2011 ,"'K4 - Planning (Urban,Rural and Regional)' ",2960
2011 ,"'K9 - Others in Architecture,Build & Plan' ",60
2011 ,"'KK - Combinations within Architecture,Build & Plan' ",545
2011 ,"'L0 - Social Studies: any area of study' ",3815
2011 ,"'L1 - Economics' ",51425
2011 ,"'L2 - Politics' ",35595
2011 ,"'L3 - Sociology' ",27190
2011 ,"'L4 - Social Policy' ",5880
2011 ,"'L5 - Social Work' ",79435
2011 ,"'L6 - Anthropology' ",4135
2011 ,"'L7 - Human and Social Geography' ",15010
2011 ,"'L9 - Others in Social Studies' ",2750
2011 ,"'LL - Combinations within Social Studies' ",17965
2011 ,"'M1 - Law by Area' ",98450
2011 ,"'M2 - Law by Topic' ",4560
2011 ,"'M9 - Others in Law' ",17255
2011 ,"'MM - Combinations within Law' ",2585
2011 ,"'N0 - Business & Admin studies: any area' ",75
2011 ,"'N1 - Business studies' ",64830
2011 ,"'N2 - Management studies' ",76410
2011 ,"'N3 - Finance' ",7820
2011 ,"'N4 - Accounting' ",34915
2011 ,"'N5 - Marketing' ",22105
2011 ,"'N6 - Human Resource Management' ",3980
2011 ,"'N7 - Office Skills' ",155
2011 ,"'N8 - Hospitality, leisure, sport, tourism & transport' ",44585
2011 ,"'N9 - Others in Business & Admin Studies' ",2885
2011 ,"'NN - Combinations within Business & Admin Studies' ",72445
2011 ,"'P1 - Information Services' ",645
2011 ,"'P2 - Publicity studies' ",3270
2011 ,"'P3 - Media studies' ",29470
2011 ,"'P4 - Publishing' ",380
2011 ,"'P5 - Journalism' ",20070
2011 ,"'P9 - Others in Mass Comms & Documentation' ",3390
2011 ,"'PP - Combinations within Mass Comms & Documentation' ",5550
2011 ,"'Q1 - Linguistics' ",2730
2011 ,"'Q2 - Comparative Literary studies' ",740
2011 ,"'Q3 - English studies' ",57450
2011 ,"'Q4 - Ancient Language studies' ",45
2011 ,"'Q5 - Celtic studies' ",800
2011 ,"'Q6 - Latin studies' ",50
2011 ,"'Q7 - Classical Greek studies' ",15
2011 ,"'Q8 - Classical studies' ",4975
2011 ,"'Q9 - Others in Linguistics,Classics & related' ",375
2011 ,"'QQ - Combinations within Linguistics,Classics & related' ",4315
2011 ,"'R0 - European Langs,Lit & related: any area' ",570
2011 ,"'R1 - French studies' ",4100
2011 ,"'R2 - German studies' ",1545
2011 ,"'R3 - Italian studies' ",315
2011 ,"'R4 - Spanish studies' ",2540
2011 ,"'R5 - Portuguese studies' ",10
2011 ,"'R6 - Scandinavian studies' ",70
2011 ,"'R7 - Russian and East European studies' ",460
2011 ,"'R8 - European studies' ",570
2011 ,"'R9 - Others in European Langs,Lit and related' ",5380
2011 ,"'RR - Combinations within European Langs,Lit and related' ",9930
2011 ,"'T1 - Chinese studies' ",895
2011 ,"'T2 - Japanese studies' ",1720
2011 ,"'T3 - South Asian studies' ",140
2011 ,"'T4 - Other Asian studies' ",145
2011 ,"'T5 - African studies' ",125
2011 ,"'T6 - Modern Middle Eastern studies' ",575
2011 ,"'T7 - American studies' ",2940
2011 ,"'T9 - Others in non-European Langs, Lit & related' ",1600
2011 ,"'TT - Combinations within non-European Langs & related' ",300
2011 ,"'V1 - History by Period' ",50350
2011 ,"'V2 - History by Area' ",655
2011 ,"'V3 - History by Topic' ",6865
2011 ,"'V4 - Archaeology' ",2485
2011 ,"'V5 - Philosophy' ",9555
2011 ,"'V6 - Theology and Religious studies' ",5765
2011 ,"'V9 - Others in Hist & Philosophical studies' ",590
2011 ,"'VV - Combinations within Hist & Philosophical studies' ",6925
2011 ,"'W0 - Creative Arts & Design: any area' ",360
2011 ,"'W1 - Fine Art' ",29075
2011 ,"'W2 - Design studies' ",108225
2011 ,"'W3 - Music' ",28910
2011 ,"'W4 - Drama' ",53595
2011 ,"'W5 - Dance' ",9605
2011 ,"'W6 - Cinematics and Photography' ",44355
2011 ,"'W7 - Crafts' ",2260
2011 ,"'W8 - Imaginative Writing' ",3815
2011 ,"'W9 - Others in Creative Arts and Design' ",2765
2011 ,"'WW - Combinations within Creative Arts and Design' ",18990
2011 ,"'X1 - Training Teachers' ",54520
2011 ,"'X2 - Research and Study Skills in Education' ",100
2011 ,"'X3 - Academic studies in Education' ",36710
2011 ,"'X9 - Others in Education' ",455
2011 ,"'XX - Combinations within Education' ",2495
2011 ,"'Y Combs of arts/humanities' ",20490
2011 ,"'Y Combs of engin/tech/building studies' ",980
2011 ,"'Y Combs of engineering/technology' ",1805
2011 ,"'Y Combs of languages' ",8990
2011 ,"'Y Combs of languages with arts/humanities' ",40930
2011 ,"'Y Combs of med/bio/agric sciences' ",20135
2011 ,"'Y Combs of med/bio/agric sciences with phys/math/comp sciences' ",6440
2011 ,"'Y Combs of phys/math science with arts/humanities/languages' ",12145
2011 ,"'Y Combs of phys/math science with social studies/bus/law' ",18820
2011 ,"'Y Combs of phys/math/comp sciences' ",6205
2011 ,"'Y Combs of science/engineering with arts/humanities/languages' ",45490
2011 ,"'Y Combs of science/engineering with social studies/bus/law' ",29460
2011 ,"'Y Combs of sciences with engineering/technology' ",7225
2011 ,"'Y Combs of soc studies/law' ",14485
2011 ,"'Y Combs of soc studies/law with business' ",19650
2011 ,"'Y Combs of social studies/bus/law with arts/humanities' ",51150
2011 ,"'Y Combs of social studies/bus/law with languages' ",13715
2011 ,"'Z Combs of 3 subjects, or other general courses' ",19205
2012 ,"'A1 - Pre-clinical Medicine' ",81260
2012 ,"'A2 - Pre-clinical Dentistry' ",11630
2012 ,"'A9 - Others in Medicine and Dentistry' ",1055
2012 ,"'B1 - Anatomy,Physiology and Pathology' ",31275
2012 ,"'B2 - Pharmacology,Toxicology and Pharmacy' ",31295
2012 ,"'B3 - Complementary Medicine' ",1930
2012 ,"'B4 - Nutrition' ",6235
2012 ,"'B5 - Ophthalmics' ",5015
2012 ,"'B6 - Aural and Oral Sciences' ",5250
2012 ,"'B7 - Nursing' ",212375
2012 ,"'B8 - Medical Technology' ",15520
2012 ,"'B9 - Others in Subjects allied to Medicine' ",58300
2012 ,"'BB - Combinations within Subjects allied to Medicine' ",1075
2012 ,"'C1 - Biology' ",30640
2012 ,"'C2 - Botany' ",190
2012 ,"'C3 - Zoology' ",9160
2012 ,"'C4 - Genetics' ",2485
2012 ,"'C5 - Microbiology' ",2255
2012 ,"'C6 - Sport and Exercise Science' ",54860
2012 ,"'C7 - Molecular Biology,Biophysics & Biochem' ",19695
2012 ,"'C8 - Psychology' ",90670
2012 ,"'C9 - Others in Biological Sciences' ",5000
2012 ,"'CC - Combinations within Biological Sciences' ",3245
2012 ,"'D1 - Pre-clinical Veterinary Medicine' ",8780
2012 ,"'D3 - Animal Science' ",8785
2012 ,"'D4 - Agriculture' ",6370
2012 ,"'D5 - Forestry & arboriculture' ",235
2012 ,"'D6 - Food and Beverage studies' ",1815
2012 ,"'D7 - Agricultural Sciences' ",325
2012 ,"'D9 - Others in Vet Sci,Ag & related subjects' ",230
2012 ,"'DD - Combinations within Vet Sci,Ag & related subjects' ",475
2012 ,"'F1 - Chemistry' ",25170
2012 ,"'F2 - Materials Science' ",35
2012 ,"'F3 - Physics' ",25730
2012 ,"'F4 - Forensic and Archaeological Science' ",8775
2012 ,"'F5 - Astronomy' ",1305
2012 ,"'F6 - Geology' ",8700
2012 ,"'F7 - Science of aquatic & terrestrial environments' ",7265
2012 ,"'F8 - Physical geographical sciences' ",18340
2012 ,"'F9 - Others in Physical Sciences' ",485
2012 ,"'FF - Combinations within Physical Sciences' ",2700
2012 ,"'G1 - Mathematics' ",40210
2012 ,"'G2 - Operational Research' ",410
2012 ,"'G3 - Statistics' ",910
2012 ,"'G9 - Others in Mathematical Sciences' ",65
2012 ,"'GG - Combinations within Mathematical Sciences' ",2860
2012 ,"'H1 - General Engineering' ",14440
2012 ,"'H2 - Civil Engineering' ",23150
2012 ,"'H3 - Mechanical Engineering' ",41855
2012 ,"'H4 - Aerospace Engineering' ",14170
2012 ,"'H5 - Naval Architecture' ",450
2012 ,"'H6 - Electronic and Electrical Engineering' ",22995
2012 ,"'H7 - Production and Manufacturing Engineering' ",3070
2012 ,"'H8 - Chemical,Process and Energy Engineering' ",13510
2012 ,"'H9 - Others in Engineering' ",30
2012 ,"'HH - Combinations within Engineering' ",3625
2012 ,"'I1 - Computer Science' ",60225
2012 ,"'I2 - Information Systems' ",12425
2012 ,"'I3 - Software Engineering' ",8195
2012 ,"'I4 - Artificial Intelligence' ",385
2012 ,"'I5 - Health Informatics' ",30
2012 ,"'I6 - Games' ",2350
2012 ,"'I7 - Computer generated visual & audio effects' ",45
2012 ,"'I9 - Others in Computer Sciences' ",350
2012 ,"'II - Combinations in Computer Sciences' ",5930
2012 ,"'J1 - Minerals Technology' ",100
2012 ,"'J2 - Metallurgy' ",45
2012 ,"'J3 - Ceramics and Glass' ",15
2012 ,"'J4 - Polymers and Textiles' ",345
2012 ,"'J5 - Materials Technology not otherwise spec' ",940
2012 ,"'J6 - Maritime Technology' ",575
2012 ,"'J7 - Biotechnology' ",1335
2012 ,"'J9 - Others in Technology' ",6580
2012 ,"'JJ - Combinations within Technology' ",50
2012 ,"'K1 - Architecture' ",26775
2012 ,"'K2 - Building' ",10995
2012 ,"'K3 - Landscape & Garden Design' ",640
2012 ,"'K4 - Planning (Urban,Rural and Regional)' ",2480
2012 ,"'K9 - Others in Architecture,Build & Plan' ",50
2012 ,"'KK - Combinations within Architecture,Build & Plan' ",510
2012 ,"'L0 - Social Studies: any area of study' ",15
2012 ,"'L1 - Economics' ",50225
2012 ,"'L2 - Politics' ",32255
2012 ,"'L3 - Sociology' ",24255
2012 ,"'L4 - Social Policy' ",5205
2012 ,"'L5 - Social Work' ",65180
2012 ,"'L6 - Anthropology' ",5160
2012 ,"'L7 - Human and Social Geography' ",14450
2012 ,"'L8 - Development studies' ",245
2012 ,"'L9 - Others in Social Studies' ",2425
2012 ,"'LL - Combinations within Social Studies' ",15840
2012 ,"'M1 - Law by Area' ",98380
2012 ,"'M2 - Law by Topic' ",4335
2012 ,"'M9 - Others in Law' ",12855
2012 ,"'MM - Combinations within Law' ",2260
2012 ,"'N1 - Business studies' ",59580
2012 ,"'N2 - Management studies' ",71650
2012 ,"'N3 - Finance' ",7965
2012 ,"'N4 - Accounting' ",34445
2012 ,"'N5 - Marketing' ",20905
2012 ,"'N6 - Human Resource Management' ",3310
2012 ,"'N7 - Office Skills' ",180
2012 ,"'N8 - Hospitality, leisure, sport, tourism & transport' ",37740
2012 ,"'N9 - Others in Business & Admin Studies' ",2490
2012 ,"'NN - Combinations within Business & Admin Studies' ",72915
2012 ,"'P1 - Information Services' ",565
2012 ,"'P2 - Publicity studies' ",2670
2012 ,"'P3 - Media studies' ",26495
2012 ,"'P4 - Publishing' ",220
2012 ,"'P5 - Journalism' ",16240
2012 ,"'P9 - Others in Mass Comms & Documentation' ",3050
2012 ,"'PP - Combinations within Mass Comms & Documentation' ",4550
2012 ,"'Q1 - Linguistics' ",2610
2012 ,"'Q2 - Comparative Literary studies' ",645
2012 ,"'Q3 - English studies' ",52565
2012 ,"'Q4 - Ancient Language studies' ",40
2012 ,"'Q5 - Celtic studies' ",705
2012 ,"'Q6 - Latin studies' ",70
2012 ,"'Q7 - Classical Greek studies' ",20
2012 ,"'Q8 - Classical studies' ",4775
2012 ,"'Q9 - Others in Linguistics,Classics & related' ",345
2012 ,"'QQ - Combinations within Linguistics,Classics & related' ",3940
2012 ,"'R1 - French studies' ",3515
2012 ,"'R2 - German studies' ",1155
2012 ,"'R3 - Italian studies' ",255
2012 ,"'R4 - Spanish studies' ",2210
2012 ,"'R5 - Portuguese studies' ",10
2012 ,"'R6 - Scandinavian studies' ",55
2012 ,"'R7 - Russian and East European studies' ",335
2012 ,"'R8 - European studies' ",505
2012 ,"'R9 - Others in European Langs,Lit and related' ",5430
2012 ,"'RR - Combinations within European Langs,Lit and related' ",9035
2012 ,"'T1 - Chinese studies' ",850
2012 ,"'T2 - Japanese studies' ",1145
2012 ,"'T3 - South Asian studies' ",130
2012 ,"'T4 - Other Asian studies' ",135
2012 ,"'T5 - African studies' ",80
2012 ,"'T6 - Modern Middle Eastern studies' ",530
2012 ,"'T7 - American studies' ",2365
2012 ,"'T9 - Others in non-European Langs, Lit & related' ",1060
2012 ,"'TT - Combinations within non-European Langs & related' ",405
2012 ,"'V1 - History by Period' ",48525
2012 ,"'V2 - History by Area' ",605
2012 ,"'V3 - History by Topic' ",6190
2012 ,"'V4 - Archaeology' ",2210
2012 ,"'V5 - Philosophy' ",8090
2012 ,"'V6 - Theology and Religious studies' ",4930
2012 ,"'V7 - Heritage studies' ",15
2012 ,"'V9 - Others in Hist & Philosophical studies' ",385
2012 ,"'VV - Combinations within Hist & Philosophical studies' ",6280
2012 ,"'W1 - Fine Art' ",23145
2012 ,"'W2 - Design studies' ",91115
2012 ,"'W3 - Music' ",26625
2012 ,"'W4 - Drama' ",45790
2012 ,"'W5 - Dance' ",7875
2012 ,"'W6 - Cinematics and Photography' ",36255
2012 ,"'W7 - Crafts' ",1710
2012 ,"'W8 - Imaginative Writing' ",2985
2012 ,"'W9 - Others in Creative Arts and Design' ",2350
2012 ,"'WW - Combinations within Creative Arts and Design' ",14980
2012 ,"'X1 - Training Teachers' ",49695
2012 ,"'X2 - Research and Study Skills in Education' ",70
2012 ,"'X3 - Academic studies in Education' ",33480
2012 ,"'X9 - Others in Education' ",400
2012 ,"'XX - Combinations within Education' ",2345
2012 ,"'Y Combs of arts/humanities' ",16250
2012 ,"'Y Combs of engin/tech/building studies' ",1035
2012 ,"'Y Combs of engineering/technology' ",1600
2012 ,"'Y Combs of languages' ",7885
2012 ,"'Y Combs of languages with arts/humanities' ",34750
2012 ,"'Y Combs of med/bio/agric sciences' ",17925
2012 ,"'Y Combs of med/bio/agric sciences with phys/math/comp sciences' ",5865
2012 ,"'Y Combs of phys/math science with arts/humanities/languages' ",9925
2012 ,"'Y Combs of phys/math science with social studies/bus/law' ",16465
