"Statistic:   Number of Applications"
"Variables:   Provider Name , Sex , Cycle Year"
"Coverage:   Applications through the main scheme"
"For a list of key definitions and descriptions please refer to the PDF file provided - EOC_data_resource_2016-DR4_007_03.pdf"
 
Cycle Year,Provider Name , Sex,Number of Applications,
2006 ,"'E14 University of East Anglia (UEA)' ","'Men' ",5890
2006 ,"'E14 University of East Anglia (UEA)' ","'Women' ",7800
2006 ,"'E28 University of East London (UEL)' ","'Men' ",6840
2006 ,"'E28 University of East London (UEL)' ","'Women' ",8380
2006 ,"'E32 East Surrey College (incorporating Reigate School of Art, Design and Media)' ","'Men' ",20
2006 ,"'E32 East Surrey College (incorporating Reigate School of Art, Design and Media)' ","'Women' ",35
2006 ,"'E42 Edge Hill University' ","'Men' ",2585
2006 ,"'E42 Edge Hill University' ","'Women' ",6125
2006 ,"'E56 The University of Edinburgh' ","'Men' ",20515
2006 ,"'E56 The University of Edinburgh' ","'Women' ",24600
2006 ,"'E58 Edinburgh College of Art' ","'Men' ",955
2006 ,"'E58 Edinburgh College of Art' ","'Women' ",1740
2006 ,"'E70 The University of Essex' ","'Men' ",6230
2006 ,"'E70 The University of Essex' ","'Women' ",6105
2006 ,"'E77 European Business School, London' ","'Men' ",345
2006 ,"'E77 European Business School, London' ","'Women' ",270
2006 ,"'E80 European School of Osteopathy' ","'Men' ",65
2006 ,"'E80 European School of Osteopathy' ","'Women' ",90
2006 ,"'E81 Exeter College' ","'Men' ",125
2006 ,"'E81 Exeter College' ","'Women' ",115
2006 ,"'E84 University of Exeter' ","'Men' ",9400
2006 ,"'E84 University of Exeter' ","'Women' ",10085
2006 ,"'F33 Falmouth University' ","'Men' ",1175
2006 ,"'F33 Falmouth University' ","'Women' ",1540
2006 ,"'F50 Fareham College' ","'Men' ",5
2006 ,"'F50 Fareham College' ","'Women' ",10
2006 ,"'F66 University Centre Farnborough' ","'Men' ",325
2006 ,"'F66 University Centre Farnborough' ","'Women' ",140
2006 ,"'G14 University of South Wales (formerly University of Glamorgan)' ","'Men' ",5440
2006 ,"'G14 University of South Wales (formerly University of Glamorgan)' ","'Women' ",5710
2006 ,"'G20 Glamorgan Centre for Art and Design Technology' ","'Men' ",145
2006 ,"'G20 Glamorgan Centre for Art and Design Technology' ","'Women' ",70
2006 ,"'G28 University of Glasgow' ","'Men' ",12100
